,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
307,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
308,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
309,0,14.645979999999998,50,3,0,315.03269,24,315.04962,0,328.21302,-1,316.41028
310,0,14.645979999999998,50,3,0,315.03269,23,315.04962,0,328.21302,-1,316.41028
311,0,14.645979999999998,50,3,0,315.03269,8,315.04962,0,328.21302,-1,316.41028
312,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
313,0,14.645979999999998,50,3,0,315.03269,0,315.04962,0,328.21302,-1,316.41028
314,0,14.645979999999998,50,3,0,315.03269,2,315.04962,0,328.21302,-1,316.41028
315,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
316,0,14.645979999999998,50,3,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
317,0,14.645979999999998,50,3,0,315.03269,5,315.04962,0,328.21302,-1,316.41028
318,0,14.645979999999998,50,3,0,315.03269,7,315.04962,0,328.21302,-1,316.41028
319,0,14.645979999999998,50,3,0,315.03269,4,315.04962,0,328.21302,-1,316.41028
320,0,14.645979999999998,50,3,0,315.03269,5,315.04962,0,328.21302,-1,316.41028
321,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
322,0,14.645979999999998,50,3,0,315.03269,24,315.04962,0,328.21302,-1,316.41028
323,0,14.645979999999998,50,3,0,315.03269,7,315.04962,0,328.21302,-1,316.41028
324,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
325,0,14.645979999999998,50,3,0,315.03269,12,315.04962,0,328.21302,-1,316.41028
326,0,14.645979999999998,50,3,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
327,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
328,0,14.645979999999998,50,3,0,315.03269,24,315.04962,0,328.21302,-1,316.41028
329,0,14.645979999999998,50,3,0,315.03269,3,315.04962,0,328.21302,-1,316.41028
330,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
331,0,14.645979999999998,50,3,0,315.03269,0,315.04962,0,328.21302,-1,316.41028
332,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
333,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
334,0,14.645979999999998,50,3,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
335,0,14.645979999999998,50,3,0,315.03269,0,315.04962,0,328.21302,-1,316.41028
336,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
337,0,14.645979999999998,50,3,0,315.03269,7,315.04962,0,328.21302,-1,316.41028
338,0,14.645979999999998,50,3,0,315.03269,23,315.04962,0,328.21302,-1,316.41028
339,0,14.645979999999998,50,3,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
340,0,14.645979999999998,50,3,0,315.03269,0,315.04962,0,328.21302,-1,316.41028
341,0,14.645979999999998,50,3,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
342,0,14.645979999999998,50,3,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
343,0,14.645979999999998,50,3,0,315.03269,19,315.04962,0,328.21302,-1,316.41028
344,0,14.645979999999998,50,3,0,315.03269,5,315.04962,0,328.21302,-1,316.41028
345,0,14.645979999999998,50,3,0,315.03269,7,315.04962,0,328.21302,-1,316.41028
346,0,14.645979999999998,50,3,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
347,0,14.645979999999998,50,3,0,315.03269,5,315.04962,0,328.21302,-1,316.41028
348,0,14.645979999999998,50,3,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
349,0,14.645979999999998,50,3,0,315.03269,7,315.04962,0,328.21302,-1,316.41028
350,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
351,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
352,0,14.645979999999998,50,3,0,315.03269,7,315.04962,0,328.21302,-1,316.41028
353,0,14.645979999999998,50,3,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
354,0,14.645979999999998,50,3,0,315.03269,2,315.04962,0,328.21302,-1,316.41028
355,0,14.645979999999998,50,3,0,315.03269,5,315.04962,0,328.21302,-1,316.41028
356,0,14.645979999999998,50,3,0,315.03269,4,315.04962,0,328.21302,-1,316.41028
357,0,14.645979999999998,50,3,0,315.03269,2,315.04962,0,328.21302,-1,316.41028
358,0,14.645979999999998,50,3,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
359,0,14.645979999999998,50,3,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
360,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
361,0,14.645979999999998,50,3,0,315.03269,11,315.04962,0,328.21302,-1,316.41028
362,0,14.645979999999998,50,3,0,315.03269,5,315.04962,0,328.21302,-1,316.41028
363,0,14.645979999999998,50,3,0,315.03269,0,315.04962,0,328.21302,-1,316.41028
364,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
365,0,14.645979999999998,50,3,0,315.03269,3,315.04962,0,328.21302,-1,316.41028
366,0,14.645979999999998,50,3,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
367,0,14.645979999999998,50,3,0,315.03269,16,315.04962,0,328.21302,-1,316.41028
368,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
369,0,14.645979999999998,50,3,0,315.03269,5,315.04962,0,328.21302,-1,316.41028
370,0,14.645979999999998,50,3,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
371,0,14.645979999999998,50,3,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
372,0,14.645979999999998,50,3,0,315.03269,3,315.04962,0,328.21302,-1,316.41028
373,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
374,0,14.645979999999998,50,3,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
375,0,14.645979999999998,50,3,0,315.03269,0,315.04962,0,328.21302,-1,316.41028
376,0,14.645979999999998,50,3,0,315.03269,5,315.04962,0,328.21302,-1,316.41028
377,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
378,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
379,0,14.645979999999998,50,3,0,315.03269,3,315.04962,0,328.21302,-1,316.41028
380,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
381,0,14.645979999999998,50,3,0,315.03269,14,315.04962,0,328.21302,-1,316.41028
382,0,14.645979999999998,50,3,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
383,0,14.645979999999998,50,3,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
384,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
385,0,14.645979999999998,50,3,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
386,0,14.645979999999998,50,3,0,315.03269,0,315.04962,0,328.21302,-1,316.41028
387,0,14.645979999999998,50,3,0,315.03269,2,315.04962,0,328.21302,-1,316.41028
388,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
389,0,14.645979999999998,50,3,0,315.03269,7,315.04962,0,328.21302,-1,316.41028
390,0,14.645979999999998,50,3,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
391,0,14.645979999999998,50,3,0,315.03269,24,315.04962,0,328.21302,-1,316.41028
392,0,14.645979999999998,50,3,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
393,0,14.645979999999998,50,3,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
394,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
395,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
396,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
397,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
398,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
399,0,14.645979999999998,50,3,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
400,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
401,1,14.645979999999998,50,1,0,315.03269,8,315.04962,0,328.21302,-1,316.41028
402,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
403,1,14.645979999999998,50,1,0,315.03269,23,315.04962,0,328.21302,-1,316.41028
404,1,14.645979999999998,50,1,0,315.03269,14,315.04962,0,328.21302,-1,316.41028
405,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
406,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
407,1,14.645979999999998,50,1,0,315.03269,7,315.04962,0,328.21302,-1,316.41028
408,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
409,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
410,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
411,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
412,1,14.645979999999998,50,1,0,315.03269,11,315.04962,0,328.21302,-1,316.41028
413,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
414,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
415,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
416,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
417,1,14.645979999999998,50,1,0,315.03269,23,315.04962,0,328.21302,-1,316.41028
418,1,14.645979999999998,50,1,0,315.03269,16,315.04962,0,328.21302,-1,316.41028
419,1,14.645979999999998,50,1,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
420,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
421,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
422,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
423,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
424,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
425,1,14.645979999999998,50,1,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
426,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
427,1,14.645979999999998,50,1,0,315.03269,22,315.04962,0,328.21302,-1,316.41028
428,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
429,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
430,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
431,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
432,1,14.645979999999998,50,1,0,315.03269,19,315.04962,0,328.21302,-1,316.41028
433,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
434,1,14.645979999999998,50,1,0,315.03269,13,315.04962,0,328.21302,-1,316.41028
435,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
436,1,14.645979999999998,50,1,0,315.03269,5,315.04962,0,328.21302,-1,316.41028
437,1,14.645979999999998,50,1,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
438,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
439,1,14.645979999999998,50,1,0,315.03269,14,315.04962,0,328.21302,-1,316.41028
440,1,14.645979999999998,50,1,0,315.03269,15,315.04962,0,328.21302,-1,316.41028
441,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
442,1,14.645979999999998,50,1,0,315.03269,11,315.04962,0,328.21302,-1,316.41028
443,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
444,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
445,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
446,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
447,1,14.645979999999998,50,1,0,315.03269,19,315.04962,0,328.21302,-1,316.41028
448,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
449,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
450,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
451,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
452,1,14.645979999999998,50,1,0,315.03269,13,315.04962,0,328.21302,-1,316.41028
453,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
454,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
455,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
456,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
457,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
458,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
459,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
460,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
461,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
462,1,14.645979999999998,50,1,0,315.03269,19,315.04962,0,328.21302,-1,316.41028
463,1,14.645979999999998,50,1,0,315.03269,13,315.04962,0,328.21302,-1,316.41028
464,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
465,1,14.645979999999998,50,1,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
466,1,14.645979999999998,50,1,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
467,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
468,1,14.645979999999998,50,1,0,315.03269,13,315.04962,0,328.21302,-1,316.41028
469,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
470,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
471,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
472,1,14.645979999999998,50,1,0,315.03269,15,315.04962,0,328.21302,-1,316.41028
473,1,14.645979999999998,50,1,0,315.03269,16,315.04962,0,328.21302,-1,316.41028
474,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
475,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
476,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
477,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
478,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
479,1,14.645979999999998,50,1,0,315.03269,19,315.04962,0,328.21302,-1,316.41028
480,1,14.645979999999998,50,1,0,315.03269,11,315.04962,0,328.21302,-1,316.41028
481,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
482,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
483,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
484,1,14.645979999999998,50,1,0,315.03269,11,315.04962,0,328.21302,-1,316.41028
485,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
486,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
487,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
488,1,14.645979999999998,50,1,0,315.03269,16,315.04962,0,328.21302,-1,316.41028
489,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
490,1,14.645979999999998,50,1,0,315.03269,23,315.04962,0,328.21302,-1,316.41028
491,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
492,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
493,1,14.645979999999998,50,1,0,315.03269,12,315.04962,0,328.21302,-1,316.41028
494,1,14.645979999999998,50,1,0,315.03269,19,315.04962,0,328.21302,-1,316.41028
495,1,14.645979999999998,50,1,0,315.03269,16,315.04962,0,328.21302,-1,316.41028
496,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
497,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
498,1,14.645979999999998,50,1,0,315.03269,11,315.04962,0,328.21302,-1,316.41028
499,1,14.645979999999998,50,1,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
500,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
501,1,14.645979999999998,50,1,0,315.03269,12,315.04962,0,328.21302,-1,316.41028
502,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
503,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
504,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
505,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
506,1,14.645979999999998,50,1,0,315.03269,16,315.04962,0,328.21302,-1,316.41028
507,1,14.645979999999998,50,1,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
508,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
509,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
510,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
511,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
512,1,14.645979999999998,50,1,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
513,1,14.645979999999998,50,1,0,315.03269,14,315.04962,0,328.21302,-1,316.41028
514,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
515,1,14.645979999999998,50,1,0,315.03269,24,315.04962,0,328.21302,-1,316.41028
516,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
517,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
518,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
519,1,14.645979999999998,50,1,0,315.03269,20,315.04962,0,328.21302,-1,316.41028
520,1,14.645979999999998,50,1,0,315.03269,13,315.04962,0,328.21302,-1,316.41028
521,1,14.645979999999998,50,1,0,315.03269,16,315.04962,0,328.21302,-1,316.41028
522,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
523,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
524,1,14.645979999999998,50,1,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
525,1,14.645979999999998,50,1,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
526,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
527,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
528,1,14.645979999999998,50,1,0,315.03269,14,315.04962,0,328.21302,-1,316.41028
529,1,14.645979999999998,50,1,0,315.03269,8,315.04962,0,328.21302,-1,316.41028
530,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
531,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
532,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
533,1,14.645979999999998,50,1,0,315.03269,11,315.04962,0,328.21302,-1,316.41028
534,1,14.645979999999998,50,1,0,315.03269,13,315.04962,0,328.21302,-1,316.41028
535,1,14.645979999999998,50,1,0,315.03269,19,315.04962,0,328.21302,-1,316.41028
536,1,14.645979999999998,50,1,0,315.03269,14,315.04962,0,328.21302,-1,316.41028
537,1,14.645979999999998,50,1,0,315.03269,8,315.04962,0,328.21302,-1,316.41028
538,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
539,1,14.645979999999998,50,1,0,315.03269,14,315.04962,0,328.21302,-1,316.41028
540,1,14.645979999999998,50,1,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
541,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
542,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
543,1,14.645979999999998,50,1,0,315.03269,4,315.04962,0,328.21302,-1,316.41028
544,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
545,1,14.645979999999998,50,1,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
546,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
547,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
548,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
549,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
550,1,14.645979999999998,50,1,0,315.03269,23,315.04962,0,328.21302,-1,316.41028
551,1,14.645979999999998,50,1,0,315.03269,3,315.04962,0,328.21302,-1,316.41028
552,1,14.645979999999998,50,1,0,315.03269,13,315.04962,0,328.21302,-1,316.41028
553,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
554,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
555,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
556,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
557,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
558,1,14.645979999999998,50,1,0,315.03269,19,315.04962,0,328.21302,-1,316.41028
559,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
560,1,14.645979999999998,50,1,0,315.03269,12,315.04962,0,328.21302,-1,316.41028
561,1,14.645979999999998,50,1,0,315.03269,15,315.04962,0,328.21302,-1,316.41028
562,1,14.645979999999998,50,1,0,315.03269,19,315.04962,0,328.21302,-1,316.41028
563,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
564,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
565,1,14.645979999999998,50,1,0,315.03269,20,315.04962,0,328.21302,-1,316.41028
566,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
567,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
568,1,14.645979999999998,50,1,0,315.03269,4,315.04962,0,328.21302,-1,316.41028
569,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
570,1,14.645979999999998,50,1,0,315.03269,10,315.04962,0,328.21302,-1,316.41028
571,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
572,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
573,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
574,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
575,1,14.645979999999998,50,1,0,315.03269,12,315.04962,0,328.21302,-1,316.41028
576,1,14.645979999999998,50,1,0,315.03269,7,315.04962,0,328.21302,-1,316.41028
577,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
578,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
579,1,14.645979999999998,50,1,0,315.03269,16,315.04962,0,328.21302,-1,316.41028
580,1,14.645979999999998,50,1,0,315.03269,14,315.04962,0,328.21302,-1,316.41028
581,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
582,1,14.645979999999998,50,1,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
583,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
584,1,14.645979999999998,50,1,0,315.03269,12,315.04962,0,328.21302,-1,316.41028
585,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
586,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
587,1,14.645979999999998,50,1,0,315.03269,8,315.04962,0,328.21302,-1,316.41028
588,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
589,1,14.645979999999998,50,1,0,315.03269,6,315.04962,0,328.21302,-1,316.41028
590,1,14.645979999999998,50,1,0,315.03269,19,315.04962,0,328.21302,-1,316.41028
591,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
592,1,14.645979999999998,50,1,0,315.03269,14,315.04962,0,328.21302,-1,316.41028
593,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
594,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
595,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
596,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
597,1,14.645979999999998,50,1,0,315.03269,13,315.04962,0,328.21302,-1,316.41028
598,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
599,1,14.645979999999998,50,1,0,315.03269,13,315.04962,0,328.21302,-1,316.41028
600,1,14.645979999999998,50,1,0,315.03269,15,315.04962,0,328.21302,-1,316.41028
601,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
602,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
603,1,14.645979999999998,50,1,0,315.03269,16,315.04962,0,328.21302,-1,316.41028
604,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
605,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
606,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
607,1,14.645979999999998,50,1,0,315.03269,20,315.04962,0,328.21302,-1,316.41028
608,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
609,1,14.645979999999998,50,1,0,315.03269,9,315.04962,0,328.21302,-1,316.41028
610,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
611,1,14.645979999999998,50,1,0,315.03269,11,315.04962,0,328.21302,-1,316.41028
612,1,14.645979999999998,50,1,0,315.03269,18,315.04962,0,328.21302,-1,316.41028
613,1,14.645979999999998,50,1,0,315.03269,8,315.04962,0,328.21302,-1,316.41028
614,1,14.645979999999998,50,1,0,315.03269,21,315.04962,0,328.21302,-1,316.41028
615,1,14.645979999999998,50,1,0,315.03269,14,315.04962,0,328.21302,-1,316.41028
