,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
329,0,11.44748,269,1,0,223.65358,59,219.2124,0,230.90742,-1,219.83062
330,0,11.44748,247,1,2,223.65358,68,219.2124,1,230.90742,-1,219.83062
331,0,11.44748,296,1,0,223.65358,37,219.2124,0,230.90742,-1,219.83062
332,0,11.44748,363,1,0,223.65358,13,219.2124,0,230.90742,-1,219.83062
333,0,11.44748,225,1,0,223.65358,60,219.2124,1,230.90742,-1,219.83062
334,0,11.44748,225,1,0,223.65358,36,219.2124,1,230.90742,-1,219.83062
335,0,11.44748,283,1,2,223.65358,23,219.2124,0,230.90742,-1,219.83062
336,0,11.44748,427,1,0,223.65358,37,219.2124,0,230.90742,-1,219.83062
337,0,11.44748,235,1,2,223.65358,8,219.2124,0,230.90742,-1,219.83062
338,0,11.44748,405,1,0,223.65358,8,219.2124,0,230.90742,-1,219.83062
339,0,11.44748,386,1,0,223.65358,16,219.2124,0,230.90742,-1,219.83062
340,0,11.44748,364,1,0,223.65358,36,219.2124,1,230.90742,-1,219.83062
341,0,11.44748,361,1,0,223.65358,14,219.2124,1,230.90742,-1,219.83062
342,0,11.44748,259,1,0,223.65358,11,219.2124,1,230.90742,-1,219.83062
343,0,11.44748,329,1,0,223.65358,45,219.2124,1,230.90742,-1,219.83062
344,0,11.44748,152,1,2,223.65358,59,219.2124,1,230.90742,-1,219.83062
345,0,11.44748,217,1,0,223.65358,73,219.2124,0,230.90742,-1,219.83062
346,0,11.44748,188,1,0,223.65358,23,219.2124,0,230.90742,-1,219.83062
347,0,11.44748,194,1,2,223.65358,64,219.2124,0,230.90742,-1,219.83062
348,0,11.44748,289,1,1,223.65358,37,219.2124,1,230.90742,-1,219.83062
349,0,11.44748,429,1,0,223.65358,12,219.2124,1,230.90742,-1,219.83062
350,0,11.44748,262,1,0,223.65358,31,219.2124,0,230.90742,-1,219.83062
351,0,11.44748,323,1,0,223.65358,4,219.2124,0,230.90742,-1,219.83062
352,0,11.44748,252,1,2,223.65358,40,219.2124,0,230.90742,-1,219.83062
353,0,11.44748,327,1,2,223.65358,31,219.2124,1,230.90742,-1,219.83062
354,0,11.44748,347,1,0,223.65358,25,219.2124,1,230.90742,-1,219.83062
355,0,11.44748,308,1,0,223.65358,34,219.2124,1,230.90742,-1,219.83062
356,0,11.44748,348,1,0,223.65358,5,219.2124,0,230.90742,-1,219.83062
357,0,11.44748,355,1,0,223.65358,8,219.2124,1,230.90742,-1,219.83062
358,0,11.44748,337,1,0,223.65358,60,219.2124,0,230.90742,-1,219.83062
359,0,11.44748,349,1,0,223.65358,34,219.2124,0,230.90742,-1,219.83062
360,0,11.44748,378,1,0,223.65358,4,219.2124,1,230.90742,-1,219.83062
361,0,11.44748,282,1,1,223.65358,27,219.2124,1,230.90742,-1,219.83062
362,0,11.44748,448,1,0,223.65358,4,219.2124,0,230.90742,-1,219.83062
363,0,11.44748,214,1,0,223.65358,17,219.2124,0,230.90742,-1,219.83062
364,0,11.44748,501,1,0,223.65358,3,219.2124,1,230.90742,-1,219.83062
365,0,11.44748,363,1,1,223.65358,21,219.2124,1,230.90742,-1,219.83062
366,0,11.44748,512,1,0,223.65358,15,219.2124,0,230.90742,-1,219.83062
367,0,11.44748,380,1,0,223.65358,24,219.2124,0,230.90742,-1,219.83062
368,0,11.44748,340,1,2,223.65358,10,219.2124,1,230.90742,-1,219.83062
369,0,11.44748,416,1,0,223.65358,5,219.2124,0,230.90742,-1,219.83062
370,0,11.44748,442,1,0,223.65358,19,219.2124,1,230.90742,-1,219.83062
371,0,11.44748,359,1,0,223.65358,49,219.2124,1,230.90742,-1,219.83062
372,0,11.44748,360,1,0,223.65358,12,219.2124,1,230.90742,-1,219.83062
373,0,11.44748,247,1,1,223.65358,30,219.2124,1,230.90742,-1,219.83062
374,0,11.44748,296,1,0,223.65358,16,219.2124,0,230.90742,-1,219.83062
375,0,11.44748,265,1,0,223.65358,20,219.2124,0,230.90742,-1,219.83062
376,0,11.44748,277,1,0,223.65358,19,219.2124,1,230.90742,-1,219.83062
377,0,11.44748,325,1,2,223.65358,58,219.2124,0,230.90742,-1,219.83062
378,0,11.44748,292,1,0,223.65358,39,219.2124,0,230.90742,-1,219.83062
379,0,11.44748,317,1,0,223.65358,1,219.2124,1,230.90742,-1,219.83062
380,0,11.44748,172,0,2,223.65358,55,219.2124,0,230.90742,-1,219.83062
381,0,11.44748,215,1,2,223.65358,62,219.2124,0,230.90742,-1,219.83062
382,0,11.44748,304,1,1,223.65358,39,219.2124,1,230.90742,-1,219.83062
383,0,11.44748,248,1,0,223.65358,7,219.2124,0,230.90742,-1,219.83062
384,0,11.44748,224,1,0,223.65358,17,219.2124,1,230.90742,-1,219.83062
385,0,11.44748,194,1,2,223.65358,25,219.2124,0,230.90742,-1,219.83062
386,0,11.44748,687,1,0,223.65358,2,219.2124,0,230.90742,-1,219.83062
387,0,11.44748,302,1,0,223.65358,11,219.2124,1,230.90742,-1,219.83062
388,0,11.44748,395,1,0,223.65358,60,219.2124,1,230.90742,-1,219.83062
389,0,11.44748,266,1,2,223.65358,5,219.2124,0,230.90742,-1,219.83062
390,0,11.44748,348,1,0,223.65358,37,219.2124,0,230.90742,-1,219.83062
391,0,11.44748,490,1,0,223.65358,68,219.2124,1,230.90742,-1,219.83062
392,0,11.44748,226,1,2,223.65358,53,219.2124,0,230.90742,-1,219.83062
393,0,11.44748,299,1,0,223.65358,23,219.2124,0,230.90742,-1,219.83062
394,0,11.44748,224,1,1,223.65358,36,219.2124,1,230.90742,-1,219.83062
395,0,11.44748,483,1,0,223.65358,37,219.2124,1,230.90742,-1,219.83062
396,0,11.44748,271,1,0,223.65358,17,219.2124,1,230.90742,-1,219.83062
397,0,11.44748,201,1,1,223.65358,68,219.2124,1,230.90742,-1,219.83062
398,0,11.44748,234,0,1,223.65358,31,219.2124,0,230.90742,-1,219.83062
399,0,11.44748,275,1,2,223.65358,60,219.2124,1,230.90742,-1,219.83062
400,1,11.44748,136,0,1,223.65358,30,219.2124,1,230.90742,-1,219.83062
401,1,11.44748,171,0,2,223.65358,19,219.2124,1,230.90742,-1,219.83062
402,1,11.44748,127,0,1,223.65358,57,219.2124,0,230.90742,-1,219.83062
403,1,11.44748,160,0,1,223.65358,40,219.2124,1,230.90742,-1,219.83062
404,1,11.44748,102,0,1,223.65358,72,219.2124,1,230.90742,-1,219.83062
405,1,11.44748,173,0,2,223.65358,33,219.2124,0,230.90742,-1,219.83062
406,1,11.44748,225,0,2,223.65358,31,219.2124,0,230.90742,-1,219.83062
407,1,11.44748,187,0,0,223.65358,34,219.2124,0,230.90742,-1,219.83062
408,1,11.44748,85,0,1,223.65358,46,219.2124,1,230.90742,-1,219.83062
409,1,11.44748,154,0,1,223.65358,60,219.2124,0,230.90742,-1,219.83062
410,1,11.44748,266,0,1,223.65358,8,219.2124,1,230.90742,-1,219.83062
411,1,11.44748,144,0,1,223.65358,39,219.2124,1,230.90742,-1,219.83062
412,1,11.44748,82,0,2,223.65358,19,219.2124,0,230.90742,-1,219.83062
413,1,11.44748,184,0,2,223.65358,66,219.2124,0,230.90742,-1,219.83062
414,1,11.44748,156,0,2,223.65358,66,219.2124,1,230.90742,-1,219.83062
415,1,11.44748,212,0,2,223.65358,62,219.2124,0,230.90742,-1,219.83062
416,1,11.44748,217,0,1,223.65358,33,219.2124,1,230.90742,-1,219.83062
417,1,11.44748,149,0,1,223.65358,38,219.2124,1,230.90742,-1,219.83062
418,1,11.44748,127,0,1,223.65358,50,219.2124,0,230.90742,-1,219.83062
419,1,11.44748,105,0,1,223.65358,40,219.2124,0,230.90742,-1,219.83062
420,1,11.44748,106,0,1,223.65358,57,219.2124,1,230.90742,-1,219.83062
421,1,11.44748,128,0,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
422,1,11.44748,89,0,1,223.65358,58,219.2124,1,230.90742,-1,219.83062
423,1,11.44748,167,0,2,223.65358,65,219.2124,1,230.90742,-1,219.83062
424,1,11.44748,189,0,2,223.65358,43,219.2124,0,230.90742,-1,219.83062
425,1,11.44748,129,0,1,223.65358,72,219.2124,1,230.90742,-1,219.83062
426,1,11.44748,108,0,2,223.65358,72,219.2124,0,230.90742,-1,219.83062
427,1,11.44748,103,0,1,223.65358,42,219.2124,1,230.90742,-1,219.83062
428,1,11.44748,201,0,1,223.65358,23,219.2124,1,230.90742,-1,219.83062
429,1,11.44748,116,0,2,223.65358,60,219.2124,0,230.90742,-1,219.83062
430,1,11.44748,124,0,2,223.65358,31,219.2124,0,230.90742,-1,219.83062
431,1,11.44748,142,0,1,223.65358,68,219.2124,0,230.90742,-1,219.83062
432,1,11.44748,169,0,2,223.65358,17,219.2124,0,230.90742,-1,219.83062
433,1,11.44748,143,0,1,223.65358,69,219.2124,1,230.90742,-1,219.83062
434,1,11.44748,131,0,2,223.65358,71,219.2124,0,230.90742,-1,219.83062
435,1,11.44748,268,0,2,223.65358,39,219.2124,1,230.90742,-1,219.83062
436,1,11.44748,138,0,1,223.65358,49,219.2124,1,230.90742,-1,219.83062
437,1,11.44748,138,0,2,223.65358,61,219.2124,1,230.90742,-1,219.83062
438,1,11.44748,225,0,0,223.65358,32,219.2124,0,230.90742,-1,219.83062
439,1,11.44748,122,0,1,223.65358,17,219.2124,1,230.90742,-1,219.83062
440,1,11.44748,154,0,2,223.65358,61,219.2124,1,230.90742,-1,219.83062
441,1,11.44748,123,0,1,223.65358,40,219.2124,1,230.90742,-1,219.83062
442,1,11.44748,234,0,1,223.65358,59,219.2124,1,230.90742,-1,219.83062
443,1,11.44748,152,0,2,223.65358,37,219.2124,1,230.90742,-1,219.83062
444,1,11.44748,168,0,1,223.65358,68,219.2124,1,230.90742,-1,219.83062
445,1,11.44748,212,0,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
446,1,11.44748,131,0,2,223.65358,11,219.2124,1,230.90742,-1,219.83062
447,1,11.44748,153,0,1,223.65358,6,219.2124,1,230.90742,-1,219.83062
448,1,11.44748,159,0,2,223.65358,23,219.2124,1,230.90742,-1,219.83062
449,1,11.44748,161,0,2,223.65358,11,219.2124,1,230.90742,-1,219.83062
450,1,11.44748,183,0,2,223.65358,11,219.2124,1,230.90742,-1,219.83062
451,1,11.44748,110,0,1,223.65358,22,219.2124,1,230.90742,-1,219.83062
452,1,11.44748,161,0,2,223.65358,25,219.2124,1,230.90742,-1,219.83062
453,1,11.44748,160,0,0,223.65358,33,219.2124,0,230.90742,-1,219.83062
454,1,11.44748,139,0,2,223.65358,3,219.2124,0,230.90742,-1,219.83062
455,1,11.44748,177,0,0,223.65358,18,219.2124,0,230.90742,-1,219.83062
456,1,11.44748,178,0,1,223.65358,37,219.2124,1,230.90742,-1,219.83062
457,1,11.44748,166,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
458,1,11.44748,164,0,1,223.65358,43,219.2124,1,230.90742,-1,219.83062
459,1,11.44748,171,0,2,223.65358,50,219.2124,0,230.90742,-1,219.83062
460,1,11.44748,153,0,2,223.65358,24,219.2124,1,230.90742,-1,219.83062
461,1,11.44748,191,0,1,223.65358,55,219.2124,1,230.90742,-1,219.83062
462,1,11.44748,110,0,1,223.65358,44,219.2124,1,230.90742,-1,219.83062
463,1,11.44748,104,0,2,223.65358,10,219.2124,0,230.90742,-1,219.83062
464,1,11.44748,139,0,2,223.65358,44,219.2124,1,230.90742,-1,219.83062
465,1,11.44748,96,0,1,223.65358,19,219.2124,1,230.90742,-1,219.83062
466,1,11.44748,150,0,2,223.65358,64,219.2124,0,230.90742,-1,219.83062
467,1,11.44748,135,0,2,223.65358,51,219.2124,0,230.90742,-1,219.83062
468,1,11.44748,188,0,1,223.65358,72,219.2124,1,230.90742,-1,219.83062
469,1,11.44748,73,0,1,223.65358,69,219.2124,1,230.90742,-1,219.83062
470,1,11.44748,167,0,2,223.65358,62,219.2124,1,230.90742,-1,219.83062
471,1,11.44748,154,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
472,1,11.44748,183,0,0,223.65358,34,219.2124,0,230.90742,-1,219.83062
473,1,11.44748,140,0,2,223.65358,18,219.2124,0,230.90742,-1,219.83062
474,1,11.44748,112,0,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
475,1,11.44748,170,0,1,223.65358,68,219.2124,1,230.90742,-1,219.83062
476,1,11.44748,203,0,0,223.65358,47,219.2124,0,230.90742,-1,219.83062
477,1,11.44748,172,0,1,223.65358,20,219.2124,0,230.90742,-1,219.83062
478,1,11.44748,203,0,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
479,1,11.44748,119,0,1,223.65358,67,219.2124,1,230.90742,-1,219.83062
480,1,11.44748,156,0,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
481,1,11.44748,165,0,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
482,1,11.44748,120,0,1,223.65358,23,219.2124,1,230.90742,-1,219.83062
483,1,11.44748,106,0,2,223.65358,18,219.2124,0,230.90742,-1,219.83062
484,1,11.44748,176,0,1,223.65358,49,219.2124,1,230.90742,-1,219.83062
485,1,11.44748,111,0,2,223.65358,31,219.2124,0,230.90742,-1,219.83062
486,1,11.44748,174,0,1,223.65358,32,219.2124,1,230.90742,-1,219.83062
487,1,11.44748,122,0,2,223.65358,40,219.2124,1,230.90742,-1,219.83062
488,1,11.44748,102,0,2,223.65358,23,219.2124,0,230.90742,-1,219.83062
489,1,11.44748,76,0,1,223.65358,38,219.2124,1,230.90742,-1,219.83062
490,1,11.44748,129,0,2,223.65358,57,219.2124,0,230.90742,-1,219.83062
491,1,11.44748,205,0,1,223.65358,65,219.2124,1,230.90742,-1,219.83062
492,1,11.44748,135,0,2,223.65358,71,219.2124,0,230.90742,-1,219.83062
493,1,11.44748,155,0,2,223.65358,11,219.2124,1,230.90742,-1,219.83062
494,1,11.44748,163,0,1,223.65358,51,219.2124,1,230.90742,-1,219.83062
495,1,11.44748,121,0,1,223.65358,62,219.2124,1,230.90742,-1,219.83062
496,1,11.44748,128,0,1,223.65358,5,219.2124,1,230.90742,-1,219.83062
497,1,11.44748,131,0,1,223.65358,71,219.2124,1,230.90742,-1,219.83062
498,1,11.44748,139,0,2,223.65358,61,219.2124,0,230.90742,-1,219.83062
499,1,11.44748,129,0,1,223.65358,53,219.2124,1,230.90742,-1,219.83062
500,1,11.44748,247,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
501,1,11.44748,181,0,0,223.65358,23,219.2124,0,230.90742,-1,219.83062
502,1,11.44748,221,0,0,223.65358,5,219.2124,0,230.90742,-1,219.83062
503,1,11.44748,178,0,1,223.65358,69,219.2124,1,230.90742,-1,219.83062
504,1,11.44748,113,0,2,223.65358,68,219.2124,0,230.90742,-1,219.83062
505,1,11.44748,185,0,2,223.65358,39,219.2124,0,230.90742,-1,219.83062
506,1,11.44748,89,0,2,223.65358,10,219.2124,1,230.90742,-1,219.83062
507,1,11.44748,119,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
508,1,11.44748,145,0,1,223.65358,42,219.2124,1,230.90742,-1,219.83062
509,1,11.44748,181,0,1,223.65358,18,219.2124,1,230.90742,-1,219.83062
510,1,11.44748,117,0,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
511,1,11.44748,154,0,2,223.65358,60,219.2124,0,230.90742,-1,219.83062
512,1,11.44748,201,0,1,223.65358,30,219.2124,1,230.90742,-1,219.83062
513,1,11.44748,253,0,2,223.65358,21,219.2124,0,230.90742,-1,219.83062
514,1,11.44748,117,0,2,223.65358,68,219.2124,1,230.90742,-1,219.83062
515,1,11.44748,174,0,1,223.65358,61,219.2124,1,230.90742,-1,219.83062
516,1,11.44748,195,0,2,223.65358,44,219.2124,0,230.90742,-1,219.83062
517,1,11.44748,110,0,2,223.65358,22,219.2124,0,230.90742,-1,219.83062
518,1,11.44748,169,0,1,223.65358,65,219.2124,1,230.90742,-1,219.83062
519,1,11.44748,138,0,2,223.65358,66,219.2124,0,230.90742,-1,219.83062
520,1,11.44748,167,0,2,223.65358,17,219.2124,0,230.90742,-1,219.83062
521,1,11.44748,143,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
522,1,11.44748,160,0,1,223.65358,9,219.2124,0,230.90742,-1,219.83062
523,1,11.44748,208,0,2,223.65358,44,219.2124,1,230.90742,-1,219.83062
524,1,11.44748,163,0,1,223.65358,9,219.2124,1,230.90742,-1,219.83062
525,1,11.44748,184,0,2,223.65358,19,219.2124,1,230.90742,-1,219.83062
526,1,11.44748,189,0,2,223.65358,49,219.2124,0,230.90742,-1,219.83062
527,1,11.44748,120,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
528,1,11.44748,189,0,2,223.65358,38,219.2124,0,230.90742,-1,219.83062
529,1,11.44748,147,0,2,223.65358,20,219.2124,0,230.90742,-1,219.83062
530,1,11.44748,229,0,2,223.65358,39,219.2124,1,230.90742,-1,219.83062
531,1,11.44748,172,0,1,223.65358,68,219.2124,1,230.90742,-1,219.83062
532,1,11.44748,156,0,1,223.65358,7,219.2124,0,230.90742,-1,219.83062
533,1,11.44748,122,0,1,223.65358,36,219.2124,1,230.90742,-1,219.83062
534,1,11.44748,206,0,2,223.65358,30,219.2124,0,230.90742,-1,219.83062
535,1,11.44748,146,0,0,223.65358,11,219.2124,1,230.90742,-1,219.83062
536,1,11.44748,169,0,1,223.65358,65,219.2124,1,230.90742,-1,219.83062
537,1,11.44748,147,0,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
538,1,11.44748,196,0,2,223.65358,2,219.2124,0,230.90742,-1,219.83062
539,1,11.44748,215,0,2,223.65358,24,219.2124,0,230.90742,-1,219.83062
540,1,11.44748,162,0,2,223.65358,24,219.2124,0,230.90742,-1,219.83062
541,1,11.44748,182,0,2,223.65358,26,219.2124,0,230.90742,-1,219.83062
542,1,11.44748,97,0,1,223.65358,25,219.2124,1,230.90742,-1,219.83062
543,1,11.44748,126,0,1,223.65358,21,219.2124,1,230.90742,-1,219.83062
544,1,11.44748,114,0,2,223.65358,22,219.2124,1,230.90742,-1,219.83062
545,1,11.44748,107,0,1,223.65358,49,219.2124,1,230.90742,-1,219.83062
546,1,11.44748,162,0,0,223.65358,30,219.2124,0,230.90742,-1,219.83062
547,1,11.44748,178,0,1,223.65358,67,219.2124,1,230.90742,-1,219.83062
548,1,11.44748,114,0,2,223.65358,60,219.2124,0,230.90742,-1,219.83062
549,1,11.44748,133,0,1,223.65358,40,219.2124,1,230.90742,-1,219.83062
550,1,11.44748,120,0,2,223.65358,19,219.2124,0,230.90742,-1,219.83062
551,1,11.44748,134,0,2,223.65358,72,219.2124,1,230.90742,-1,219.83062
552,1,11.44748,75,0,2,223.65358,34,219.2124,1,230.90742,-1,219.83062
553,1,11.44748,139,0,1,223.65358,19,219.2124,1,230.90742,-1,219.83062
554,1,11.44748,153,0,1,223.65358,34,219.2124,1,230.90742,-1,219.83062
555,1,11.44748,214,0,1,223.65358,41,219.2124,1,230.90742,-1,219.83062
556,1,11.44748,177,0,1,223.65358,65,219.2124,1,230.90742,-1,219.83062
557,1,11.44748,141,0,1,223.65358,20,219.2124,1,230.90742,-1,219.83062
558,1,11.44748,93,0,1,223.65358,19,219.2124,1,230.90742,-1,219.83062
559,1,11.44748,133,0,2,223.65358,25,219.2124,1,230.90742,-1,219.83062
560,1,11.44748,129,0,2,223.65358,11,219.2124,1,230.90742,-1,219.83062
561,1,11.44748,148,0,2,223.65358,60,219.2124,0,230.90742,-1,219.83062
562,1,11.44748,216,0,1,223.65358,19,219.2124,1,230.90742,-1,219.83062
563,1,11.44748,170,0,2,223.65358,24,219.2124,1,230.90742,-1,219.83062
564,1,11.44748,121,0,2,223.65358,68,219.2124,1,230.90742,-1,219.83062
565,1,11.44748,213,0,2,223.65358,23,219.2124,0,230.90742,-1,219.83062
566,1,11.44748,93,0,2,223.65358,24,219.2124,1,230.90742,-1,219.83062
567,1,11.44748,138,0,2,223.65358,25,219.2124,1,230.90742,-1,219.83062
568,1,11.44748,231,0,2,223.65358,31,219.2124,1,230.90742,-1,219.83062
569,1,11.44748,182,0,2,223.65358,69,219.2124,0,230.90742,-1,219.83062
570,1,11.44748,205,0,2,223.65358,39,219.2124,0,230.90742,-1,219.83062
571,1,11.44748,118,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
572,1,11.44748,223,0,2,223.65358,23,219.2124,0,230.90742,-1,219.83062
573,1,11.44748,172,0,2,223.65358,39,219.2124,1,230.90742,-1,219.83062
574,1,11.44748,176,0,0,223.65358,70,219.2124,0,230.90742,-1,219.83062
575,1,11.44748,165,0,2,223.65358,53,219.2124,0,230.90742,-1,219.83062
576,1,11.44748,177,0,1,223.65358,32,219.2124,1,230.90742,-1,219.83062
577,1,11.44748,196,0,2,223.65358,35,219.2124,1,230.90742,-1,219.83062
578,1,11.44748,112,0,1,223.65358,57,219.2124,1,230.90742,-1,219.83062
579,1,11.44748,201,0,2,223.65358,4,219.2124,0,230.90742,-1,219.83062
580,1,11.44748,86,0,1,223.65358,34,219.2124,1,230.90742,-1,219.83062
581,1,11.44748,117,0,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
582,1,11.44748,126,0,1,223.65358,39,219.2124,1,230.90742,-1,219.83062
583,1,11.44748,155,0,0,223.65358,37,219.2124,0,230.90742,-1,219.83062
584,1,11.44748,146,0,2,223.65358,26,219.2124,0,230.90742,-1,219.83062
585,1,11.44748,150,0,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
586,1,11.44748,191,0,1,223.65358,18,219.2124,1,230.90742,-1,219.83062
587,1,11.44748,180,0,2,223.65358,57,219.2124,0,230.90742,-1,219.83062
588,1,11.44748,158,0,1,223.65358,65,219.2124,1,230.90742,-1,219.83062
589,1,11.44748,144,0,1,223.65358,56,219.2124,1,230.90742,-1,219.83062
590,1,11.44748,132,0,2,223.65358,54,219.2124,0,230.90742,-1,219.83062
591,1,11.44748,110,0,2,223.65358,18,219.2124,0,230.90742,-1,219.83062
592,1,11.44748,145,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
593,1,11.44748,129,0,2,223.65358,37,219.2124,0,230.90742,-1,219.83062
594,1,11.44748,81,0,2,223.65358,23,219.2124,0,230.90742,-1,219.83062
595,1,11.44748,198,0,1,223.65358,27,219.2124,1,230.90742,-1,219.83062
596,1,11.44748,171,0,2,223.65358,31,219.2124,0,230.90742,-1,219.83062
597,1,11.44748,90,0,2,223.65358,26,219.2124,1,230.90742,-1,219.83062
598,1,11.44748,156,0,2,223.65358,9,219.2124,1,230.90742,-1,219.83062
599,1,11.44748,131,0,2,223.65358,28,219.2124,1,230.90742,-1,219.83062
600,1,11.44748,111,0,2,223.65358,68,219.2124,0,230.90742,-1,219.83062
601,1,11.44748,116,0,2,223.65358,29,219.2124,0,230.90742,-1,219.83062
602,1,11.44748,90,0,1,223.65358,24,219.2124,1,230.90742,-1,219.83062
603,1,11.44748,165,0,1,223.65358,70,219.2124,0,230.90742,-1,219.83062
604,1,11.44748,135,0,2,223.65358,69,219.2124,1,230.90742,-1,219.83062
605,1,11.44748,115,0,2,223.65358,49,219.2124,0,230.90742,-1,219.83062
606,1,11.44748,195,0,1,223.65358,43,219.2124,1,230.90742,-1,219.83062
607,1,11.44748,148,0,2,223.65358,39,219.2124,0,230.90742,-1,219.83062
608,1,11.44748,131,0,1,223.65358,39,219.2124,1,230.90742,-1,219.83062
609,1,11.44748,131,0,1,223.65358,17,219.2124,1,230.90742,-1,219.83062
610,1,11.44748,137,0,1,223.65358,70,219.2124,0,230.90742,-1,219.83062
611,1,11.44748,170,0,1,223.65358,23,219.2124,1,230.90742,-1,219.83062
612,1,11.44748,122,0,2,223.65358,39,219.2124,0,230.90742,-1,219.83062
613,1,11.44748,181,0,1,223.65358,72,219.2124,1,230.90742,-1,219.83062
614,1,11.44748,130,0,2,223.65358,29,219.2124,0,230.90742,-1,219.83062
615,1,11.44748,197,0,0,223.65358,28,219.2124,0,230.90742,-1,219.83062
616,1,11.44748,161,0,2,223.65358,39,219.2124,0,230.90742,-1,219.83062
617,1,11.44748,123,0,2,223.65358,60,219.2124,0,230.90742,-1,219.83062
618,1,11.44748,142,0,2,223.65358,60,219.2124,0,230.90742,-1,219.83062
619,1,11.44748,139,0,0,223.65358,30,219.2124,0,230.90742,-1,219.83062
620,1,11.44748,131,0,2,223.65358,23,219.2124,0,230.90742,-1,219.83062
621,1,11.44748,131,0,1,223.65358,18,219.2124,1,230.90742,-1,219.83062
622,1,11.44748,139,0,1,223.65358,68,219.2124,1,230.90742,-1,219.83062
623,1,11.44748,140,0,1,223.65358,35,219.2124,1,230.90742,-1,219.83062
624,1,11.44748,217,0,0,223.65358,48,219.2124,0,230.90742,-1,219.83062
625,1,11.44748,147,0,2,223.65358,38,219.2124,1,230.90742,-1,219.83062
626,1,11.44748,156,0,2,223.65358,54,219.2124,0,230.90742,-1,219.83062
627,1,11.44748,239,0,0,223.65358,60,219.2124,1,230.90742,-1,219.83062
628,1,11.44748,132,0,2,223.65358,19,219.2124,1,230.90742,-1,219.83062
629,1,11.44748,123,0,2,223.65358,3,219.2124,1,230.90742,-1,219.83062
630,1,11.44748,125,0,1,223.65358,30,219.2124,1,230.90742,-1,219.83062
631,1,11.44748,200,0,1,223.65358,23,219.2124,1,230.90742,-1,219.83062
632,1,11.44748,96,0,2,223.65358,33,219.2124,0,230.90742,-1,219.83062
633,1,11.44748,91,0,2,223.65358,65,219.2124,1,230.90742,-1,219.83062
634,1,11.44748,175,0,1,223.65358,24,219.2124,1,230.90742,-1,219.83062
635,1,11.44748,293,1,0,223.65358,73,219.2124,1,230.90742,-1,219.83062
636,1,11.44748,175,0,2,223.65358,1,219.2124,1,230.90742,-1,219.83062
637,1,11.44748,123,0,1,223.65358,65,219.2124,1,230.90742,-1,219.83062
638,1,11.44748,185,0,1,223.65358,40,219.2124,1,230.90742,-1,219.83062
639,1,11.44748,182,0,2,223.65358,66,219.2124,0,230.90742,-1,219.83062
640,1,11.44748,160,0,2,223.65358,60,219.2124,1,230.90742,-1,219.83062
641,1,11.44748,148,0,2,223.65358,41,219.2124,0,230.90742,-1,219.83062
642,1,11.44748,237,0,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
643,1,11.44748,157,0,2,223.65358,31,219.2124,0,230.90742,-1,219.83062
644,1,11.44748,210,0,0,223.65358,69,219.2124,0,230.90742,-1,219.83062
645,1,11.44748,175,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
646,1,11.44748,136,0,1,223.65358,20,219.2124,1,230.90742,-1,219.83062
647,1,11.44748,140,0,1,223.65358,69,219.2124,1,230.90742,-1,219.83062
648,1,11.44748,160,0,1,223.65358,60,219.2124,1,230.90742,-1,219.83062
649,1,11.44748,100,0,1,223.65358,32,219.2124,0,230.90742,-1,219.83062
650,1,11.44748,195,0,2,223.65358,71,219.2124,0,230.90742,-1,219.83062
651,1,11.44748,154,0,2,223.65358,10,219.2124,0,230.90742,-1,219.83062
652,1,11.44748,173,0,2,223.65358,11,219.2124,0,230.90742,-1,219.83062
653,1,11.44748,218,0,2,223.65358,54,219.2124,0,230.90742,-1,219.83062
654,1,11.44748,194,0,2,223.65358,59,219.2124,1,230.90742,-1,219.83062
655,1,11.44748,147,0,1,223.65358,11,219.2124,1,230.90742,-1,219.83062
656,1,11.44748,165,0,0,223.65358,33,219.2124,0,230.90742,-1,219.83062
657,1,11.44748,135,0,1,223.65358,19,219.2124,0,230.90742,-1,219.83062
658,1,11.44748,98,0,2,223.65358,17,219.2124,0,230.90742,-1,219.83062
659,1,11.44748,137,0,1,223.65358,16,219.2124,1,230.90742,-1,219.83062
