,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
329,0,12.45007,50,1,0,236.56639,7,232.67698,1,244.79859,-1,233.85269
330,0,12.45007,50,1,0,236.56639,16,232.67698,1,244.79859,-1,233.85269
331,0,12.45007,50,1,2,236.56639,17,232.67698,1,244.79859,-1,233.85269
332,0,12.45007,50,1,2,236.56639,24,232.67698,1,244.79859,-1,233.85269
333,0,12.45007,50,1,0,236.56639,19,232.67698,1,244.79859,-1,233.85269
334,0,12.45007,50,1,0,236.56639,21,232.67698,1,244.79859,-1,233.85269
335,0,12.45007,50,1,2,236.56639,18,232.67698,1,244.79859,-1,233.85269
336,0,12.45007,50,1,2,236.56639,22,232.67698,1,244.79859,-1,233.85269
337,0,12.45007,50,1,2,236.56639,17,232.67698,1,244.79859,-1,233.85269
338,0,12.45007,50,1,2,236.56639,16,232.67698,1,244.79859,-1,233.85269
339,0,12.45007,50,1,2,236.56639,27,232.67698,1,244.79859,-1,233.85269
340,0,12.45007,50,1,0,236.56639,20,232.67698,1,244.79859,-1,233.85269
341,0,12.45007,50,1,2,236.56639,8,232.67698,1,244.79859,-1,233.85269
342,0,12.45007,50,1,0,236.56639,25,232.67698,1,244.79859,-1,233.85269
343,0,12.45007,50,1,2,236.56639,23,232.67698,1,244.79859,-1,233.85269
344,0,12.45007,50,1,0,236.56639,10,232.67698,1,244.79859,-1,233.85269
345,0,12.45007,50,1,0,236.56639,28,232.67698,1,244.79859,-1,233.85269
346,0,12.45007,50,1,0,236.56639,24,232.67698,1,244.79859,-1,233.85269
347,0,12.45007,50,1,2,236.56639,16,232.67698,1,244.79859,-1,233.85269
348,0,12.45007,50,1,0,236.56639,21,232.67698,1,244.79859,-1,233.85269
349,0,12.45007,50,1,0,236.56639,28,232.67698,1,244.79859,-1,233.85269
350,0,12.45007,50,1,2,236.56639,18,232.67698,1,244.79859,-1,233.85269
351,0,12.45007,50,1,2,236.56639,16,232.67698,1,244.79859,-1,233.85269
352,0,12.45007,50,1,2,236.56639,18,232.67698,1,244.79859,-1,233.85269
353,0,12.45007,50,1,0,236.56639,27,232.67698,1,244.79859,-1,233.85269
354,0,12.45007,50,1,0,236.56639,15,232.67698,1,244.79859,-1,233.85269
355,0,12.45007,50,1,0,236.56639,12,232.67698,1,244.79859,-1,233.85269
356,0,12.45007,50,1,0,236.56639,24,232.67698,1,244.79859,-1,233.85269
357,0,12.45007,50,1,0,236.56639,27,232.67698,1,244.79859,-1,233.85269
358,0,12.45007,50,1,2,236.56639,19,232.67698,1,244.79859,-1,233.85269
359,0,12.45007,50,1,2,236.56639,18,232.67698,1,244.79859,-1,233.85269
360,0,12.45007,50,1,0,236.56639,24,232.67698,1,244.79859,-1,233.85269
361,0,12.45007,50,1,2,236.56639,22,232.67698,1,244.79859,-1,233.85269
362,0,12.45007,50,1,2,236.56639,16,232.67698,1,244.79859,-1,233.85269
363,0,12.45007,50,1,2,236.56639,16,232.67698,1,244.79859,-1,233.85269
364,0,12.45007,50,1,0,236.56639,15,232.67698,1,244.79859,-1,233.85269
365,0,12.45007,50,1,0,236.56639,15,232.67698,1,244.79859,-1,233.85269
366,0,12.45007,50,1,0,236.56639,4,232.67698,1,244.79859,-1,233.85269
367,0,12.45007,50,1,0,236.56639,15,232.67698,1,244.79859,-1,233.85269
368,0,12.45007,50,1,0,236.56639,28,232.67698,1,244.79859,-1,233.85269
369,0,12.45007,50,1,0,236.56639,21,232.67698,1,244.79859,-1,233.85269
370,0,12.45007,50,1,0,236.56639,15,232.67698,1,244.79859,-1,233.85269
371,0,12.45007,50,1,0,236.56639,21,232.67698,1,244.79859,-1,233.85269
372,0,12.45007,50,1,2,236.56639,19,232.67698,1,244.79859,-1,233.85269
373,0,12.45007,50,1,0,236.56639,14,232.67698,1,244.79859,-1,233.85269
374,0,12.45007,50,1,2,236.56639,15,232.67698,1,244.79859,-1,233.85269
375,0,12.45007,50,1,0,236.56639,16,232.67698,1,244.79859,-1,233.85269
376,0,12.45007,50,1,2,236.56639,7,232.67698,1,244.79859,-1,233.85269
377,0,12.45007,50,1,0,236.56639,11,232.67698,1,244.79859,-1,233.85269
378,0,12.45007,50,1,0,236.56639,21,232.67698,1,244.79859,-1,233.85269
379,0,12.45007,50,1,2,236.56639,16,232.67698,1,244.79859,-1,233.85269
380,0,12.45007,50,1,0,236.56639,18,232.67698,1,244.79859,-1,233.85269
381,0,12.45007,50,1,0,236.56639,22,232.67698,1,244.79859,-1,233.85269
382,0,12.45007,50,1,0,236.56639,8,232.67698,1,244.79859,-1,233.85269
383,0,12.45007,50,1,2,236.56639,16,232.67698,1,244.79859,-1,233.85269
384,0,12.45007,50,1,0,236.56639,20,232.67698,1,244.79859,-1,233.85269
385,0,12.45007,50,1,0,236.56639,28,232.67698,1,244.79859,-1,233.85269
386,0,12.45007,50,1,2,236.56639,25,232.67698,1,244.79859,-1,233.85269
387,0,12.45007,50,1,0,236.56639,20,232.67698,1,244.79859,-1,233.85269
388,0,12.45007,50,1,2,236.56639,10,232.67698,1,244.79859,-1,233.85269
389,0,12.45007,50,1,2,236.56639,10,232.67698,1,244.79859,-1,233.85269
390,0,12.45007,50,1,0,236.56639,20,232.67698,1,244.79859,-1,233.85269
391,0,12.45007,50,1,0,236.56639,20,232.67698,1,244.79859,-1,233.85269
392,0,12.45007,50,1,2,236.56639,9,232.67698,1,244.79859,-1,233.85269
393,0,12.45007,50,1,2,236.56639,19,232.67698,1,244.79859,-1,233.85269
394,0,12.45007,50,1,0,236.56639,25,232.67698,1,244.79859,-1,233.85269
395,0,12.45007,50,1,0,236.56639,2,232.67698,1,244.79859,-1,233.85269
396,0,12.45007,50,1,0,236.56639,22,232.67698,1,244.79859,-1,233.85269
397,0,12.45007,50,1,2,236.56639,24,232.67698,1,244.79859,-1,233.85269
398,0,12.45007,50,1,0,236.56639,26,232.67698,1,244.79859,-1,233.85269
399,0,12.45007,50,1,2,236.56639,16,232.67698,1,244.79859,-1,233.85269
400,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
401,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
402,1,12.45007,50,2,2,236.56639,12,232.67698,1,244.79859,-1,233.85269
403,1,12.45007,50,2,1,236.56639,2,232.67698,0,244.79859,-1,233.85269
404,1,12.45007,50,2,1,236.56639,2,232.67698,0,244.79859,-1,233.85269
405,1,12.45007,50,2,1,236.56639,4,232.67698,0,244.79859,-1,233.85269
406,1,12.45007,50,2,1,236.56639,11,232.67698,0,244.79859,-1,233.85269
407,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
408,1,12.45007,50,2,1,236.56639,4,232.67698,0,244.79859,-1,233.85269
409,1,12.45007,50,2,1,236.56639,14,232.67698,0,244.79859,-1,233.85269
410,1,12.45007,50,2,1,236.56639,6,232.67698,0,244.79859,-1,233.85269
411,1,12.45007,50,2,2,236.56639,1,232.67698,1,244.79859,-1,233.85269
412,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
413,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
414,1,12.45007,50,2,1,236.56639,0,232.67698,0,244.79859,-1,233.85269
415,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
416,1,12.45007,50,2,1,236.56639,14,232.67698,0,244.79859,-1,233.85269
417,1,12.45007,50,2,1,236.56639,14,232.67698,0,244.79859,-1,233.85269
418,1,12.45007,50,2,0,236.56639,13,232.67698,1,244.79859,-1,233.85269
419,1,12.45007,50,2,0,236.56639,10,232.67698,1,244.79859,-1,233.85269
420,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
421,1,12.45007,50,2,1,236.56639,21,232.67698,0,244.79859,-1,233.85269
422,1,12.45007,50,2,1,236.56639,4,232.67698,0,244.79859,-1,233.85269
423,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
424,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
425,1,12.45007,50,2,1,236.56639,9,232.67698,0,244.79859,-1,233.85269
426,1,12.45007,50,2,1,236.56639,3,232.67698,0,244.79859,-1,233.85269
427,1,12.45007,50,2,0,236.56639,7,232.67698,1,244.79859,-1,233.85269
428,1,12.45007,50,2,1,236.56639,3,232.67698,0,244.79859,-1,233.85269
429,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
430,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
431,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
432,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
433,1,12.45007,50,2,1,236.56639,0,232.67698,0,244.79859,-1,233.85269
434,1,12.45007,50,2,2,236.56639,5,232.67698,1,244.79859,-1,233.85269
435,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
436,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
437,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
438,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
439,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
440,1,12.45007,50,2,1,236.56639,1,232.67698,0,244.79859,-1,233.85269
441,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
442,1,12.45007,50,2,1,236.56639,11,232.67698,0,244.79859,-1,233.85269
443,1,12.45007,50,2,1,236.56639,6,232.67698,0,244.79859,-1,233.85269
444,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
445,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
446,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
447,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
448,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
449,1,12.45007,50,2,1,236.56639,0,232.67698,0,244.79859,-1,233.85269
450,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
451,1,12.45007,50,2,1,236.56639,7,232.67698,0,244.79859,-1,233.85269
452,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
453,1,12.45007,50,2,2,236.56639,16,232.67698,1,244.79859,-1,233.85269
454,1,12.45007,50,2,0,236.56639,15,232.67698,1,244.79859,-1,233.85269
455,1,12.45007,50,2,1,236.56639,1,232.67698,0,244.79859,-1,233.85269
456,1,12.45007,50,2,0,236.56639,27,232.67698,1,244.79859,-1,233.85269
457,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
458,1,12.45007,50,2,1,236.56639,7,232.67698,0,244.79859,-1,233.85269
459,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
460,1,12.45007,50,2,1,236.56639,14,232.67698,0,244.79859,-1,233.85269
461,1,12.45007,50,2,1,236.56639,24,232.67698,0,244.79859,-1,233.85269
462,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
463,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
464,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
465,1,12.45007,50,2,1,236.56639,11,232.67698,0,244.79859,-1,233.85269
466,1,12.45007,50,2,1,236.56639,11,232.67698,0,244.79859,-1,233.85269
467,1,12.45007,50,2,1,236.56639,14,232.67698,0,244.79859,-1,233.85269
468,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
469,1,12.45007,50,2,1,236.56639,2,232.67698,0,244.79859,-1,233.85269
470,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
471,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
472,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
473,1,12.45007,50,2,1,236.56639,4,232.67698,0,244.79859,-1,233.85269
474,1,12.45007,50,2,1,236.56639,14,232.67698,0,244.79859,-1,233.85269
475,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
476,1,12.45007,50,2,1,236.56639,7,232.67698,0,244.79859,-1,233.85269
477,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
478,1,12.45007,50,2,1,236.56639,4,232.67698,0,244.79859,-1,233.85269
479,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
480,1,12.45007,50,2,1,236.56639,2,232.67698,0,244.79859,-1,233.85269
481,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
482,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
483,1,12.45007,50,2,1,236.56639,3,232.67698,0,244.79859,-1,233.85269
484,1,12.45007,50,2,1,236.56639,28,232.67698,0,244.79859,-1,233.85269
485,1,12.45007,50,2,1,236.56639,5,232.67698,0,244.79859,-1,233.85269
486,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
487,1,12.45007,50,2,1,236.56639,5,232.67698,0,244.79859,-1,233.85269
488,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
489,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
490,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
491,1,12.45007,50,2,1,236.56639,4,232.67698,0,244.79859,-1,233.85269
492,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
493,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
494,1,12.45007,50,2,2,236.56639,10,232.67698,1,244.79859,-1,233.85269
495,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
496,1,12.45007,50,2,2,236.56639,19,232.67698,1,244.79859,-1,233.85269
497,1,12.45007,50,2,0,236.56639,8,232.67698,1,244.79859,-1,233.85269
498,1,12.45007,50,2,1,236.56639,11,232.67698,0,244.79859,-1,233.85269
499,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
500,1,12.45007,50,2,0,236.56639,12,232.67698,1,244.79859,-1,233.85269
501,1,12.45007,50,2,0,236.56639,15,232.67698,1,244.79859,-1,233.85269
502,1,12.45007,50,2,1,236.56639,7,232.67698,0,244.79859,-1,233.85269
503,1,12.45007,50,2,1,236.56639,26,232.67698,0,244.79859,-1,233.85269
504,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
505,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
506,1,12.45007,50,2,1,236.56639,28,232.67698,0,244.79859,-1,233.85269
507,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
508,1,12.45007,50,2,1,236.56639,7,232.67698,0,244.79859,-1,233.85269
509,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
510,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
511,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
512,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
513,1,12.45007,50,2,1,236.56639,28,232.67698,0,244.79859,-1,233.85269
514,1,12.45007,50,2,0,236.56639,10,232.67698,1,244.79859,-1,233.85269
515,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
516,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
517,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
518,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
519,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
520,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
521,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
522,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
523,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
524,1,12.45007,50,2,0,236.56639,16,232.67698,1,244.79859,-1,233.85269
525,1,12.45007,50,2,1,236.56639,0,232.67698,0,244.79859,-1,233.85269
526,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
527,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
528,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
529,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
530,1,12.45007,50,2,0,236.56639,7,232.67698,1,244.79859,-1,233.85269
531,1,12.45007,50,2,1,236.56639,22,232.67698,0,244.79859,-1,233.85269
532,1,12.45007,50,2,1,236.56639,0,232.67698,0,244.79859,-1,233.85269
533,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
534,1,12.45007,50,2,1,236.56639,2,232.67698,0,244.79859,-1,233.85269
535,1,12.45007,50,2,1,236.56639,7,232.67698,0,244.79859,-1,233.85269
536,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
537,1,12.45007,50,2,1,236.56639,4,232.67698,0,244.79859,-1,233.85269
538,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
539,1,12.45007,50,2,1,236.56639,0,232.67698,0,244.79859,-1,233.85269
540,1,12.45007,50,2,1,236.56639,5,232.67698,0,244.79859,-1,233.85269
541,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
542,1,12.45007,50,2,0,236.56639,28,232.67698,1,244.79859,-1,233.85269
543,1,12.45007,50,2,1,236.56639,11,232.67698,0,244.79859,-1,233.85269
544,1,12.45007,50,2,1,236.56639,14,232.67698,0,244.79859,-1,233.85269
545,1,12.45007,50,2,1,236.56639,26,232.67698,0,244.79859,-1,233.85269
546,1,12.45007,50,2,2,236.56639,5,232.67698,1,244.79859,-1,233.85269
547,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
548,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
549,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
550,1,12.45007,50,2,2,236.56639,6,232.67698,1,244.79859,-1,233.85269
551,1,12.45007,50,2,0,236.56639,2,232.67698,1,244.79859,-1,233.85269
552,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
553,1,12.45007,50,2,1,236.56639,0,232.67698,0,244.79859,-1,233.85269
554,1,12.45007,50,2,1,236.56639,4,232.67698,0,244.79859,-1,233.85269
555,1,12.45007,50,2,0,236.56639,8,232.67698,1,244.79859,-1,233.85269
556,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
557,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
558,1,12.45007,50,2,0,236.56639,27,232.67698,1,244.79859,-1,233.85269
559,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
560,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
561,1,12.45007,50,2,1,236.56639,5,232.67698,0,244.79859,-1,233.85269
562,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
563,1,12.45007,50,2,0,236.56639,13,232.67698,1,244.79859,-1,233.85269
564,1,12.45007,50,2,1,236.56639,0,232.67698,0,244.79859,-1,233.85269
565,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
566,1,12.45007,50,2,0,236.56639,25,232.67698,1,244.79859,-1,233.85269
567,1,12.45007,50,2,0,236.56639,21,232.67698,1,244.79859,-1,233.85269
568,1,12.45007,50,2,1,236.56639,6,232.67698,0,244.79859,-1,233.85269
569,1,12.45007,50,2,1,236.56639,11,232.67698,0,244.79859,-1,233.85269
570,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
571,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
572,1,12.45007,50,2,1,236.56639,11,232.67698,0,244.79859,-1,233.85269
573,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
574,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
575,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
576,1,12.45007,50,2,1,236.56639,2,232.67698,0,244.79859,-1,233.85269
577,1,12.45007,50,2,0,236.56639,4,232.67698,1,244.79859,-1,233.85269
578,1,12.45007,50,2,1,236.56639,5,232.67698,0,244.79859,-1,233.85269
579,1,12.45007,50,2,1,236.56639,7,232.67698,0,244.79859,-1,233.85269
580,1,12.45007,50,2,2,236.56639,20,232.67698,1,244.79859,-1,233.85269
581,1,12.45007,50,2,0,236.56639,15,232.67698,1,244.79859,-1,233.85269
582,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
583,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
584,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
585,1,12.45007,50,2,1,236.56639,5,232.67698,0,244.79859,-1,233.85269
586,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
587,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
588,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
589,1,12.45007,50,2,1,236.56639,3,232.67698,0,244.79859,-1,233.85269
590,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
591,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
592,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
593,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
594,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
595,1,12.45007,50,2,2,236.56639,16,232.67698,1,244.79859,-1,233.85269
596,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
597,1,12.45007,50,2,0,236.56639,18,232.67698,1,244.79859,-1,233.85269
598,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
599,1,12.45007,50,2,2,236.56639,21,232.67698,1,244.79859,-1,233.85269
600,1,12.45007,50,2,0,236.56639,14,232.67698,1,244.79859,-1,233.85269
601,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
602,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
603,1,12.45007,50,2,1,236.56639,4,232.67698,0,244.79859,-1,233.85269
604,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
605,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
606,1,12.45007,50,2,1,236.56639,9,232.67698,0,244.79859,-1,233.85269
607,1,12.45007,50,2,1,236.56639,2,232.67698,0,244.79859,-1,233.85269
608,1,12.45007,50,2,1,236.56639,6,232.67698,0,244.79859,-1,233.85269
609,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
610,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
611,1,12.45007,50,2,1,236.56639,2,232.67698,0,244.79859,-1,233.85269
612,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
613,1,12.45007,50,2,1,236.56639,7,232.67698,0,244.79859,-1,233.85269
614,1,12.45007,50,2,1,236.56639,2,232.67698,0,244.79859,-1,233.85269
615,1,12.45007,50,2,1,236.56639,28,232.67698,0,244.79859,-1,233.85269
616,1,12.45007,50,2,2,236.56639,25,232.67698,1,244.79859,-1,233.85269
617,1,12.45007,50,2,1,236.56639,2,232.67698,0,244.79859,-1,233.85269
618,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
619,1,12.45007,50,2,1,236.56639,3,232.67698,0,244.79859,-1,233.85269
620,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
621,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
622,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
623,1,12.45007,50,2,0,236.56639,6,232.67698,1,244.79859,-1,233.85269
624,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
625,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
626,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
627,1,12.45007,50,2,1,236.56639,5,232.67698,0,244.79859,-1,233.85269
628,1,12.45007,50,2,1,236.56639,7,232.67698,0,244.79859,-1,233.85269
629,1,12.45007,50,2,0,236.56639,8,232.67698,1,244.79859,-1,233.85269
630,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
631,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
632,1,12.45007,50,2,1,236.56639,5,232.67698,0,244.79859,-1,233.85269
633,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
634,1,12.45007,50,2,1,236.56639,4,232.67698,0,244.79859,-1,233.85269
635,1,12.45007,50,2,0,236.56639,21,232.67698,1,244.79859,-1,233.85269
636,1,12.45007,50,2,0,236.56639,16,232.67698,1,244.79859,-1,233.85269
637,1,12.45007,50,2,1,236.56639,3,232.67698,0,244.79859,-1,233.85269
638,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
639,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
640,1,12.45007,50,2,1,236.56639,7,232.67698,0,244.79859,-1,233.85269
641,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
642,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
643,1,12.45007,50,2,0,236.56639,5,232.67698,1,244.79859,-1,233.85269
644,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
645,1,12.45007,50,2,2,236.56639,10,232.67698,1,244.79859,-1,233.85269
646,1,12.45007,50,2,0,236.56639,15,232.67698,1,244.79859,-1,233.85269
647,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
648,1,12.45007,50,2,1,236.56639,10,232.67698,0,244.79859,-1,233.85269
649,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
650,1,12.45007,50,2,1,236.56639,1,232.67698,0,244.79859,-1,233.85269
651,1,12.45007,50,2,1,236.56639,8,232.67698,0,244.79859,-1,233.85269
652,1,12.45007,50,2,1,236.56639,7,232.67698,0,244.79859,-1,233.85269
653,1,12.45007,50,2,1,236.56639,15,232.67698,0,244.79859,-1,233.85269
654,1,12.45007,50,2,1,236.56639,16,232.67698,0,244.79859,-1,233.85269
655,1,12.45007,50,2,1,236.56639,2,232.67698,0,244.79859,-1,233.85269
656,1,12.45007,50,2,1,236.56639,9,232.67698,0,244.79859,-1,233.85269
657,1,12.45007,50,2,0,236.56639,0,232.67698,1,244.79859,-1,233.85269
658,1,12.45007,50,2,1,236.56639,0,232.67698,0,244.79859,-1,233.85269
659,1,12.45007,50,2,1,236.56639,12,232.67698,0,244.79859,-1,233.85269
