,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
660,1,21.39555,50,3,2,369.1756,20,369.07189,0,400.26534,-1,370.59724
661,1,21.39555,50,3,0,369.1756,33,369.07189,3,400.26534,-1,370.59724
662,1,21.39555,50,3,3,369.1756,32,369.07189,0,400.26534,-1,370.59724
663,1,21.39555,50,3,2,369.1756,0,369.07189,3,400.26534,-1,370.59724
664,1,21.39555,50,3,0,369.1756,22,369.07189,3,400.26534,-1,370.59724
665,1,21.39555,50,3,0,369.1756,2,369.07189,3,400.26534,-1,370.59724
666,1,21.39555,50,3,0,369.1756,25,369.07189,3,400.26534,-1,370.59724
667,1,21.39555,50,3,0,369.1756,25,369.07189,3,400.26534,-1,370.59724
668,1,21.39555,50,3,3,369.1756,35,369.07189,3,400.26534,-1,370.59724
669,1,21.39555,50,3,3,369.1756,4,369.07189,0,400.26534,-1,370.59724
670,1,21.39555,50,3,0,369.1756,30,369.07189,0,400.26534,-1,370.59724
671,1,21.39555,50,3,0,369.1756,23,369.07189,0,400.26534,-1,370.59724
672,1,21.39555,50,3,0,369.1756,32,369.07189,3,400.26534,-1,370.59724
673,1,21.39555,50,3,0,369.1756,1,369.07189,3,400.26534,-1,370.59724
674,1,21.39555,50,3,0,369.1756,5,369.07189,0,400.26534,-1,370.59724
675,1,21.39555,50,3,0,369.1756,36,369.07189,3,400.26534,-1,370.59724
676,1,21.39555,50,3,2,369.1756,25,369.07189,3,400.26534,-1,370.59724
677,1,21.39555,50,3,2,369.1756,3,369.07189,3,400.26534,-1,370.59724
678,1,21.39555,50,3,0,369.1756,26,369.07189,0,400.26534,-1,370.59724
679,1,21.39555,50,3,0,369.1756,14,369.07189,0,400.26534,-1,370.59724
680,1,21.39555,50,3,0,369.1756,0,369.07189,3,400.26534,-1,370.59724
681,1,21.39555,50,3,0,369.1756,9,369.07189,0,400.26534,-1,370.59724
682,1,21.39555,50,3,2,369.1756,21,369.07189,3,400.26534,-1,370.59724
683,1,21.39555,50,3,3,369.1756,14,369.07189,3,400.26534,-1,370.59724
684,1,21.39555,50,3,0,369.1756,24,369.07189,0,400.26534,-1,370.59724
685,1,21.39555,50,3,0,369.1756,2,369.07189,3,400.26534,-1,370.59724
686,1,21.39555,50,3,0,369.1756,6,369.07189,3,400.26534,-1,370.59724
687,1,21.39555,50,3,0,369.1756,1,369.07189,3,400.26534,-1,370.59724
688,1,21.39555,50,3,0,369.1756,38,369.07189,3,400.26534,-1,370.59724
689,1,21.39555,50,3,2,369.1756,2,369.07189,3,400.26534,-1,370.59724
690,1,21.39555,50,3,0,369.1756,28,369.07189,0,400.26534,-1,370.59724
691,1,21.39555,50,3,3,369.1756,3,369.07189,3,400.26534,-1,370.59724
692,1,21.39555,50,3,2,369.1756,20,369.07189,3,400.26534,-1,370.59724
693,1,21.39555,50,3,2,369.1756,14,369.07189,3,400.26534,-1,370.59724
694,1,21.39555,50,3,0,369.1756,5,369.07189,0,400.26534,-1,370.59724
695,1,21.39555,50,3,3,369.1756,1,369.07189,3,400.26534,-1,370.59724
696,1,21.39555,50,3,2,369.1756,32,369.07189,3,400.26534,-1,370.59724
697,1,21.39555,50,3,3,369.1756,38,369.07189,0,400.26534,-1,370.59724
698,1,21.39555,50,3,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
699,1,21.39555,50,3,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
700,1,21.39555,50,3,0,369.1756,0,369.07189,3,400.26534,-1,370.59724
701,1,21.39555,50,3,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
702,1,21.39555,50,3,0,369.1756,6,369.07189,0,400.26534,-1,370.59724
703,1,21.39555,50,3,2,369.1756,34,369.07189,0,400.26534,-1,370.59724
704,1,21.39555,50,3,0,369.1756,25,369.07189,3,400.26534,-1,370.59724
705,1,21.39555,50,3,2,369.1756,32,369.07189,0,400.26534,-1,370.59724
706,1,21.39555,50,3,0,369.1756,5,369.07189,3,400.26534,-1,370.59724
707,1,21.39555,50,3,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
708,1,21.39555,50,3,0,369.1756,27,369.07189,0,400.26534,-1,370.59724
709,1,21.39555,50,3,2,369.1756,27,369.07189,3,400.26534,-1,370.59724
710,1,21.39555,50,3,3,369.1756,26,369.07189,3,400.26534,-1,370.59724
711,1,21.39555,50,3,0,369.1756,4,369.07189,0,400.26534,-1,370.59724
712,1,21.39555,50,3,3,369.1756,2,369.07189,3,400.26534,-1,370.59724
713,1,21.39555,50,3,0,369.1756,32,369.07189,3,400.26534,-1,370.59724
714,1,21.39555,50,3,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
715,1,21.39555,50,3,0,369.1756,28,369.07189,0,400.26534,-1,370.59724
716,1,21.39555,50,3,3,369.1756,27,369.07189,3,400.26534,-1,370.59724
717,1,21.39555,50,3,2,369.1756,22,369.07189,3,400.26534,-1,370.59724
718,1,21.39555,50,3,0,369.1756,32,369.07189,3,400.26534,-1,370.59724
719,1,21.39555,50,3,0,369.1756,32,369.07189,3,400.26534,-1,370.59724
720,1,21.39555,50,3,2,369.1756,32,369.07189,3,400.26534,-1,370.59724
721,1,21.39555,50,3,3,369.1756,33,369.07189,3,400.26534,-1,370.59724
722,1,21.39555,50,3,2,369.1756,21,369.07189,0,400.26534,-1,370.59724
723,1,21.39555,50,3,0,369.1756,5,369.07189,3,400.26534,-1,370.59724
724,1,21.39555,50,3,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
725,1,21.39555,50,3,0,369.1756,1,369.07189,3,400.26534,-1,370.59724
726,1,21.39555,50,3,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
727,1,21.39555,50,3,3,369.1756,35,369.07189,3,400.26534,-1,370.59724
728,1,21.39555,50,3,0,369.1756,37,369.07189,0,400.26534,-1,370.59724
729,1,21.39555,50,3,0,369.1756,32,369.07189,3,400.26534,-1,370.59724
730,1,21.39555,50,3,2,369.1756,18,369.07189,0,400.26534,-1,370.59724
731,1,21.39555,50,3,2,369.1756,22,369.07189,0,400.26534,-1,370.59724
732,1,21.39555,50,3,0,369.1756,23,369.07189,0,400.26534,-1,370.59724
733,1,21.39555,50,3,2,369.1756,38,369.07189,3,400.26534,-1,370.59724
734,1,21.39555,50,3,2,369.1756,3,369.07189,3,400.26534,-1,370.59724
735,1,21.39555,50,3,2,369.1756,22,369.07189,3,400.26534,-1,370.59724
736,1,21.39555,50,3,0,369.1756,19,369.07189,3,400.26534,-1,370.59724
737,1,21.39555,50,3,2,369.1756,26,369.07189,0,400.26534,-1,370.59724
738,1,21.39555,50,3,0,369.1756,23,369.07189,3,400.26534,-1,370.59724
739,1,21.39555,50,3,0,369.1756,19,369.07189,3,400.26534,-1,370.59724
740,1,21.39555,50,3,0,369.1756,6,369.07189,0,400.26534,-1,370.59724
741,1,21.39555,50,3,2,369.1756,29,369.07189,0,400.26534,-1,370.59724
742,1,21.39555,50,3,0,369.1756,32,369.07189,3,400.26534,-1,370.59724
743,1,21.39555,50,3,0,369.1756,32,369.07189,3,400.26534,-1,370.59724
744,1,21.39555,50,3,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
745,1,21.39555,50,3,0,369.1756,6,369.07189,3,400.26534,-1,370.59724
746,1,21.39555,50,3,3,369.1756,38,369.07189,3,400.26534,-1,370.59724
747,1,21.39555,50,3,2,369.1756,32,369.07189,0,400.26534,-1,370.59724
748,1,21.39555,50,3,2,369.1756,17,369.07189,0,400.26534,-1,370.59724
749,1,21.39555,50,3,0,369.1756,21,369.07189,0,400.26534,-1,370.59724
750,1,21.39555,50,3,0,369.1756,14,369.07189,0,400.26534,-1,370.59724
751,1,21.39555,50,3,3,369.1756,4,369.07189,0,400.26534,-1,370.59724
752,1,21.39555,50,3,0,369.1756,19,369.07189,3,400.26534,-1,370.59724
753,1,21.39555,50,3,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
754,1,21.39555,50,3,0,369.1756,29,369.07189,0,400.26534,-1,370.59724
755,1,21.39555,50,3,2,369.1756,15,369.07189,3,400.26534,-1,370.59724
756,1,21.39555,50,3,2,369.1756,5,369.07189,3,400.26534,-1,370.59724
757,1,21.39555,50,3,3,369.1756,34,369.07189,3,400.26534,-1,370.59724
758,1,21.39555,50,3,3,369.1756,27,369.07189,0,400.26534,-1,370.59724
759,1,21.39555,50,3,3,369.1756,19,369.07189,3,400.26534,-1,370.59724
760,1,21.39555,50,3,0,369.1756,21,369.07189,0,400.26534,-1,370.59724
761,1,21.39555,50,3,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
762,1,21.39555,50,3,2,369.1756,17,369.07189,3,400.26534,-1,370.59724
763,1,21.39555,50,3,0,369.1756,38,369.07189,0,400.26534,-1,370.59724
764,1,21.39555,50,3,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
765,1,21.39555,50,3,0,369.1756,24,369.07189,0,400.26534,-1,370.59724
766,1,21.39555,50,3,0,369.1756,36,369.07189,0,400.26534,-1,370.59724
767,1,21.39555,50,3,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
768,1,21.39555,50,3,2,369.1756,25,369.07189,3,400.26534,-1,370.59724
769,1,21.39555,50,3,0,369.1756,0,369.07189,0,400.26534,-1,370.59724
770,1,21.39555,50,3,0,369.1756,0,369.07189,0,400.26534,-1,370.59724
771,1,21.39555,50,3,3,369.1756,34,369.07189,3,400.26534,-1,370.59724
772,1,21.39555,50,3,3,369.1756,6,369.07189,3,400.26534,-1,370.59724
773,1,21.39555,50,3,0,369.1756,6,369.07189,0,400.26534,-1,370.59724
774,1,21.39555,50,3,0,369.1756,5,369.07189,3,400.26534,-1,370.59724
775,1,21.39555,50,3,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
776,1,21.39555,50,3,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
777,1,21.39555,50,3,3,369.1756,15,369.07189,3,400.26534,-1,370.59724
778,1,21.39555,50,3,3,369.1756,4,369.07189,0,400.26534,-1,370.59724
779,1,21.39555,50,3,0,369.1756,6,369.07189,3,400.26534,-1,370.59724
780,1,21.39555,50,3,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
781,1,21.39555,50,3,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
782,1,21.39555,50,3,3,369.1756,0,369.07189,3,400.26534,-1,370.59724
783,1,21.39555,50,3,0,369.1756,32,369.07189,3,400.26534,-1,370.59724
784,1,21.39555,50,3,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
785,1,21.39555,50,3,2,369.1756,6,369.07189,0,400.26534,-1,370.59724
786,1,21.39555,50,3,3,369.1756,3,369.07189,3,400.26534,-1,370.59724
787,1,21.39555,50,3,0,369.1756,32,369.07189,3,400.26534,-1,370.59724
788,1,21.39555,50,3,0,369.1756,1,369.07189,3,400.26534,-1,370.59724
789,1,21.39555,50,3,0,369.1756,24,369.07189,0,400.26534,-1,370.59724
790,1,21.39555,50,3,3,369.1756,32,369.07189,0,400.26534,-1,370.59724
791,1,21.39555,50,3,3,369.1756,2,369.07189,3,400.26534,-1,370.59724
792,1,21.39555,50,3,0,369.1756,35,369.07189,0,400.26534,-1,370.59724
793,1,21.39555,50,3,0,369.1756,27,369.07189,0,400.26534,-1,370.59724
794,1,21.39555,50,3,2,369.1756,23,369.07189,0,400.26534,-1,370.59724
795,1,21.39555,50,3,0,369.1756,35,369.07189,3,400.26534,-1,370.59724
796,1,21.39555,50,3,2,369.1756,22,369.07189,3,400.26534,-1,370.59724
797,1,21.39555,50,3,0,369.1756,23,369.07189,3,400.26534,-1,370.59724
798,1,21.39555,50,3,3,369.1756,32,369.07189,0,400.26534,-1,370.59724
799,1,21.39555,50,3,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
800,2,21.39555,50,2,2,369.1756,19,369.07189,3,400.26534,-1,370.59724
801,2,21.39555,50,2,0,369.1756,8,369.07189,0,400.26534,-1,370.59724
802,2,21.39555,50,2,2,369.1756,32,369.07189,0,400.26534,-1,370.59724
803,2,21.39555,50,4,0,369.1756,1,369.07189,0,400.26534,-1,370.59724
804,2,21.39555,50,2,0,369.1756,6,369.07189,0,400.26534,-1,370.59724
805,2,21.39555,50,2,0,369.1756,6,369.07189,0,400.26534,-1,370.59724
806,2,21.39555,50,2,3,369.1756,32,369.07189,0,400.26534,-1,370.59724
807,2,21.39555,50,2,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
808,2,21.39555,50,2,0,369.1756,34,369.07189,3,400.26534,-1,370.59724
809,2,21.39555,50,2,2,369.1756,13,369.07189,3,400.26534,-1,370.59724
810,2,21.39555,50,2,3,369.1756,7,369.07189,3,400.26534,-1,370.59724
811,2,21.39555,50,2,0,369.1756,21,369.07189,0,400.26534,-1,370.59724
812,2,21.39555,50,2,2,369.1756,2,369.07189,3,400.26534,-1,370.59724
813,2,21.39555,50,2,2,369.1756,29,369.07189,3,400.26534,-1,370.59724
814,2,21.39555,50,2,0,369.1756,9,369.07189,0,400.26534,-1,370.59724
815,2,21.39555,50,2,0,369.1756,36,369.07189,3,400.26534,-1,370.59724
816,2,21.39555,50,2,0,369.1756,21,369.07189,3,400.26534,-1,370.59724
817,2,21.39555,50,2,3,369.1756,30,369.07189,3,400.26534,-1,370.59724
818,2,21.39555,50,2,2,369.1756,29,369.07189,0,400.26534,-1,370.59724
819,2,21.39555,50,2,0,369.1756,12,369.07189,3,400.26534,-1,370.59724
820,2,21.39555,50,2,0,369.1756,28,369.07189,0,400.26534,-1,370.59724
821,2,21.39555,50,2,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
822,2,21.39555,50,2,0,369.1756,10,369.07189,3,400.26534,-1,370.59724
823,2,21.39555,50,2,0,369.1756,7,369.07189,3,400.26534,-1,370.59724
824,2,21.39555,50,2,3,369.1756,17,369.07189,3,400.26534,-1,370.59724
825,2,21.39555,50,2,0,369.1756,38,369.07189,3,400.26534,-1,370.59724
826,2,21.39555,50,2,0,369.1756,7,369.07189,3,400.26534,-1,370.59724
827,2,21.39555,50,2,2,369.1756,19,369.07189,3,400.26534,-1,370.59724
828,2,21.39555,50,2,0,369.1756,38,369.07189,0,400.26534,-1,370.59724
829,2,21.39555,50,2,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
830,2,21.39555,50,2,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
831,2,21.39555,50,2,0,369.1756,38,369.07189,0,400.26534,-1,370.59724
832,2,21.39555,50,2,0,369.1756,5,369.07189,0,400.26534,-1,370.59724
833,2,21.39555,50,2,2,369.1756,38,369.07189,0,400.26534,-1,370.59724
834,2,21.39555,50,2,2,369.1756,6,369.07189,0,400.26534,-1,370.59724
835,2,21.39555,50,2,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
836,2,21.39555,50,0,2,369.1756,1,369.07189,3,400.26534,-1,370.59724
837,2,21.39555,50,2,3,369.1756,7,369.07189,0,400.26534,-1,370.59724
838,2,21.39555,50,2,2,369.1756,19,369.07189,0,400.26534,-1,370.59724
839,2,21.39555,50,2,3,369.1756,25,369.07189,3,400.26534,-1,370.59724
840,2,21.39555,50,2,3,369.1756,18,369.07189,3,400.26534,-1,370.59724
841,2,21.39555,50,2,2,369.1756,8,369.07189,0,400.26534,-1,370.59724
842,2,21.39555,50,2,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
843,2,21.39555,50,2,2,369.1756,6,369.07189,0,400.26534,-1,370.59724
844,2,21.39555,50,2,0,369.1756,29,369.07189,3,400.26534,-1,370.59724
845,2,21.39555,50,2,3,369.1756,22,369.07189,0,400.26534,-1,370.59724
846,2,21.39555,50,4,4,369.1756,12,369.07189,0,400.26534,-1,370.59724
847,2,21.39555,50,2,0,369.1756,19,369.07189,0,400.26534,-1,370.59724
848,2,21.39555,50,2,0,369.1756,9,369.07189,0,400.26534,-1,370.59724
849,2,21.39555,50,2,3,369.1756,30,369.07189,3,400.26534,-1,370.59724
850,2,21.39555,50,2,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
851,2,21.39555,50,2,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
852,2,21.39555,50,2,0,369.1756,10,369.07189,3,400.26534,-1,370.59724
853,2,21.39555,50,2,0,369.1756,18,369.07189,0,400.26534,-1,370.59724
854,2,21.39555,50,2,2,369.1756,7,369.07189,0,400.26534,-1,370.59724
855,2,21.39555,50,2,3,369.1756,32,369.07189,0,400.26534,-1,370.59724
856,2,21.39555,50,2,0,369.1756,10,369.07189,0,400.26534,-1,370.59724
857,2,21.39555,50,2,0,369.1756,14,369.07189,3,400.26534,-1,370.59724
858,2,21.39555,50,2,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
859,2,21.39555,50,2,0,369.1756,20,369.07189,3,400.26534,-1,370.59724
860,2,21.39555,50,2,2,369.1756,6,369.07189,0,400.26534,-1,370.59724
861,2,21.39555,50,2,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
862,2,21.39555,50,2,0,369.1756,7,369.07189,0,400.26534,-1,370.59724
863,2,21.39555,50,2,2,369.1756,22,369.07189,0,400.26534,-1,370.59724
864,2,21.39555,50,2,2,369.1756,13,369.07189,3,400.26534,-1,370.59724
865,2,21.39555,50,2,2,369.1756,27,369.07189,3,400.26534,-1,370.59724
866,2,21.39555,50,2,0,369.1756,10,369.07189,3,400.26534,-1,370.59724
867,2,21.39555,50,2,3,369.1756,15,369.07189,0,400.26534,-1,370.59724
868,2,21.39555,50,2,2,369.1756,6,369.07189,0,400.26534,-1,370.59724
869,2,21.39555,50,2,0,369.1756,32,369.07189,3,400.26534,-1,370.59724
870,2,21.39555,50,2,3,369.1756,22,369.07189,3,400.26534,-1,370.59724
871,2,21.39555,50,2,3,369.1756,20,369.07189,3,400.26534,-1,370.59724
872,2,21.39555,50,2,0,369.1756,37,369.07189,3,400.26534,-1,370.59724
873,2,21.39555,50,2,0,369.1756,29,369.07189,0,400.26534,-1,370.59724
874,2,21.39555,50,2,0,369.1756,20,369.07189,0,400.26534,-1,370.59724
875,2,21.39555,50,2,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
876,2,21.39555,50,2,2,369.1756,19,369.07189,3,400.26534,-1,370.59724
877,2,21.39555,50,2,3,369.1756,14,369.07189,3,400.26534,-1,370.59724
878,2,21.39555,50,2,0,369.1756,23,369.07189,0,400.26534,-1,370.59724
879,2,21.39555,50,2,0,369.1756,2,369.07189,0,400.26534,-1,370.59724
880,2,21.39555,50,2,3,369.1756,32,369.07189,0,400.26534,-1,370.59724
881,2,21.39555,50,2,3,369.1756,7,369.07189,0,400.26534,-1,370.59724
882,2,21.39555,50,2,2,369.1756,12,369.07189,0,400.26534,-1,370.59724
883,2,21.39555,50,2,0,369.1756,12,369.07189,3,400.26534,-1,370.59724
884,2,21.39555,50,2,0,369.1756,24,369.07189,0,400.26534,-1,370.59724
885,2,21.39555,50,2,3,369.1756,14,369.07189,3,400.26534,-1,370.59724
886,2,21.39555,50,2,3,369.1756,5,369.07189,3,400.26534,-1,370.59724
887,2,21.39555,50,2,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
888,2,21.39555,50,2,2,369.1756,10,369.07189,0,400.26534,-1,370.59724
889,2,21.39555,50,2,0,369.1756,10,369.07189,0,400.26534,-1,370.59724
890,2,21.39555,50,2,0,369.1756,38,369.07189,0,400.26534,-1,370.59724
891,2,21.39555,50,2,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
892,2,21.39555,50,2,2,369.1756,32,369.07189,0,400.26534,-1,370.59724
893,2,21.39555,50,2,3,369.1756,8,369.07189,0,400.26534,-1,370.59724
894,2,21.39555,50,2,2,369.1756,34,369.07189,0,400.26534,-1,370.59724
895,2,21.39555,50,2,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
896,2,21.39555,50,2,2,369.1756,32,369.07189,0,400.26534,-1,370.59724
897,2,21.39555,50,2,0,369.1756,16,369.07189,0,400.26534,-1,370.59724
898,2,21.39555,50,2,0,369.1756,11,369.07189,3,400.26534,-1,370.59724
899,2,21.39555,50,2,0,369.1756,38,369.07189,3,400.26534,-1,370.59724
900,2,21.39555,50,2,0,369.1756,20,369.07189,0,400.26534,-1,370.59724
901,2,21.39555,50,2,0,369.1756,29,369.07189,0,400.26534,-1,370.59724
902,2,21.39555,50,2,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
903,2,21.39555,50,2,2,369.1756,29,369.07189,0,400.26534,-1,370.59724
904,2,21.39555,50,2,0,369.1756,33,369.07189,0,400.26534,-1,370.59724
905,2,21.39555,50,2,2,369.1756,32,369.07189,3,400.26534,-1,370.59724
906,2,21.39555,50,2,0,369.1756,19,369.07189,0,400.26534,-1,370.59724
907,2,21.39555,50,2,0,369.1756,13,369.07189,0,400.26534,-1,370.59724
908,2,21.39555,50,2,3,369.1756,5,369.07189,0,400.26534,-1,370.59724
909,2,21.39555,50,2,0,369.1756,9,369.07189,0,400.26534,-1,370.59724
910,2,21.39555,50,2,0,369.1756,10,369.07189,3,400.26534,-1,370.59724
911,2,21.39555,50,2,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
912,2,21.39555,50,2,3,369.1756,32,369.07189,0,400.26534,-1,370.59724
913,2,21.39555,50,2,0,369.1756,29,369.07189,0,400.26534,-1,370.59724
914,2,21.39555,50,2,2,369.1756,7,369.07189,3,400.26534,-1,370.59724
915,2,21.39555,50,2,2,369.1756,32,369.07189,0,400.26534,-1,370.59724
916,2,21.39555,50,2,3,369.1756,7,369.07189,3,400.26534,-1,370.59724
917,2,21.39555,50,2,3,369.1756,9,369.07189,0,400.26534,-1,370.59724
918,2,21.39555,50,2,3,369.1756,14,369.07189,3,400.26534,-1,370.59724
919,2,21.39555,50,2,0,369.1756,26,369.07189,0,400.26534,-1,370.59724
920,2,21.39555,50,2,2,369.1756,21,369.07189,0,400.26534,-1,370.59724
921,2,21.39555,50,2,2,369.1756,16,369.07189,0,400.26534,-1,370.59724
922,2,21.39555,50,2,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
923,2,21.39555,50,4,2,369.1756,16,369.07189,0,400.26534,-1,370.59724
924,2,21.39555,50,2,0,369.1756,25,369.07189,3,400.26534,-1,370.59724
925,2,21.39555,50,2,0,369.1756,29,369.07189,0,400.26534,-1,370.59724
926,2,21.39555,50,2,3,369.1756,9,369.07189,0,400.26534,-1,370.59724
927,2,21.39555,50,2,0,369.1756,2,369.07189,0,400.26534,-1,370.59724
928,2,21.39555,50,2,3,369.1756,24,369.07189,3,400.26534,-1,370.59724
929,2,21.39555,50,2,0,369.1756,21,369.07189,0,400.26534,-1,370.59724
930,2,21.39555,50,2,3,369.1756,26,369.07189,0,400.26534,-1,370.59724
931,2,21.39555,50,2,2,369.1756,27,369.07189,0,400.26534,-1,370.59724
932,2,21.39555,50,2,3,369.1756,8,369.07189,0,400.26534,-1,370.59724
933,2,21.39555,50,2,2,369.1756,10,369.07189,0,400.26534,-1,370.59724
934,2,21.39555,50,4,2,369.1756,8,369.07189,3,400.26534,-1,370.59724
935,2,21.39555,50,2,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
936,2,21.39555,50,2,0,369.1756,30,369.07189,3,400.26534,-1,370.59724
937,2,21.39555,50,2,2,369.1756,34,369.07189,0,400.26534,-1,370.59724
938,2,21.39555,50,2,3,369.1756,17,369.07189,0,400.26534,-1,370.59724
939,2,21.39555,50,2,3,369.1756,7,369.07189,3,400.26534,-1,370.59724
940,2,21.39555,50,2,0,369.1756,37,369.07189,3,400.26534,-1,370.59724
941,2,21.39555,50,2,0,369.1756,32,369.07189,3,400.26534,-1,370.59724
942,2,21.39555,50,2,2,369.1756,19,369.07189,0,400.26534,-1,370.59724
943,2,21.39555,50,2,2,369.1756,10,369.07189,0,400.26534,-1,370.59724
944,2,21.39555,50,2,3,369.1756,8,369.07189,3,400.26534,-1,370.59724
945,2,21.39555,50,0,0,369.1756,10,369.07189,3,400.26534,-1,370.59724
946,2,21.39555,50,2,2,369.1756,17,369.07189,0,400.26534,-1,370.59724
947,2,21.39555,50,2,2,369.1756,32,369.07189,0,400.26534,-1,370.59724
948,2,21.39555,50,2,0,369.1756,1,369.07189,0,400.26534,-1,370.59724
949,2,21.39555,50,2,2,369.1756,5,369.07189,0,400.26534,-1,370.59724
950,2,21.39555,50,2,0,369.1756,5,369.07189,0,400.26534,-1,370.59724
951,2,21.39555,50,2,0,369.1756,15,369.07189,0,400.26534,-1,370.59724
952,2,21.39555,50,2,3,369.1756,37,369.07189,3,400.26534,-1,370.59724
953,2,21.39555,50,2,0,369.1756,7,369.07189,0,400.26534,-1,370.59724
954,2,21.39555,50,2,0,369.1756,7,369.07189,0,400.26534,-1,370.59724
955,2,21.39555,50,2,2,369.1756,5,369.07189,0,400.26534,-1,370.59724
956,2,21.39555,50,2,0,369.1756,7,369.07189,3,400.26534,-1,370.59724
957,2,21.39555,50,2,0,369.1756,12,369.07189,0,400.26534,-1,370.59724
958,2,21.39555,50,2,3,369.1756,32,369.07189,3,400.26534,-1,370.59724
959,2,21.39555,50,2,2,369.1756,6,369.07189,0,400.26534,-1,370.59724
960,2,21.39555,50,2,0,369.1756,27,369.07189,0,400.26534,-1,370.59724
961,2,21.39555,50,2,2,369.1756,19,369.07189,0,400.26534,-1,370.59724
962,2,21.39555,50,2,2,369.1756,32,369.07189,0,400.26534,-1,370.59724
963,2,21.39555,50,2,0,369.1756,36,369.07189,0,400.26534,-1,370.59724
964,2,21.39555,50,2,3,369.1756,29,369.07189,3,400.26534,-1,370.59724
965,2,21.39555,50,2,3,369.1756,5,369.07189,3,400.26534,-1,370.59724
966,2,21.39555,50,2,0,369.1756,28,369.07189,0,400.26534,-1,370.59724
967,2,21.39555,50,2,3,369.1756,28,369.07189,3,400.26534,-1,370.59724
968,2,21.39555,50,2,0,369.1756,32,369.07189,3,400.26534,-1,370.59724
969,2,21.39555,50,2,0,369.1756,0,369.07189,0,400.26534,-1,370.59724
970,2,21.39555,50,2,3,369.1756,32,369.07189,0,400.26534,-1,370.59724
971,2,21.39555,50,2,0,369.1756,21,369.07189,0,400.26534,-1,370.59724
972,2,21.39555,50,4,0,369.1756,24,369.07189,3,400.26534,-1,370.59724
973,2,21.39555,50,2,0,369.1756,9,369.07189,0,400.26534,-1,370.59724
974,2,21.39555,50,2,0,369.1756,22,369.07189,0,400.26534,-1,370.59724
975,2,21.39555,50,2,0,369.1756,23,369.07189,0,400.26534,-1,370.59724
976,2,21.39555,50,2,0,369.1756,33,369.07189,3,400.26534,-1,370.59724
977,2,21.39555,50,2,3,369.1756,0,369.07189,3,400.26534,-1,370.59724
978,2,21.39555,50,2,0,369.1756,0,369.07189,3,400.26534,-1,370.59724
979,2,21.39555,50,2,2,369.1756,18,369.07189,3,400.26534,-1,370.59724
980,2,21.39555,50,2,3,369.1756,33,369.07189,0,400.26534,-1,370.59724
981,2,21.39555,50,2,0,369.1756,12,369.07189,0,400.26534,-1,370.59724
982,2,21.39555,50,2,0,369.1756,32,369.07189,0,400.26534,-1,370.59724
983,2,21.39555,50,4,0,369.1756,32,369.07189,3,400.26534,-1,370.59724
984,2,21.39555,50,2,2,369.1756,16,369.07189,3,400.26534,-1,370.59724
985,2,21.39555,50,2,3,369.1756,32,369.07189,0,400.26534,-1,370.59724
986,2,21.39555,50,2,3,369.1756,33,369.07189,3,400.26534,-1,370.59724
987,2,21.39555,50,2,2,369.1756,32,369.07189,0,400.26534,-1,370.59724
988,2,21.39555,50,2,0,369.1756,7,369.07189,0,400.26534,-1,370.59724
989,2,21.39555,50,2,3,369.1756,21,369.07189,3,400.26534,-1,370.59724
990,2,21.39555,50,2,0,369.1756,21,369.07189,0,400.26534,-1,370.59724
