,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
660,1,8.99265,216,0,0,150.74856,3,149.10718,1,160.42567,-1,149.84806
661,1,8.99265,113,0,1,150.74856,11,149.10718,1,160.42567,-1,149.84806
662,1,8.99265,154,0,1,150.74856,43,149.10718,0,160.42567,-1,149.84806
663,1,8.99265,220,0,1,150.74856,31,149.10718,1,160.42567,-1,149.84806
664,1,8.99265,156,0,0,150.74856,14,149.10718,1,160.42567,-1,149.84806
665,1,8.99265,175,0,0,150.74856,26,149.10718,1,160.42567,-1,149.84806
666,1,8.99265,167,0,0,150.74856,1,149.10718,1,160.42567,-1,149.84806
667,1,8.99265,162,0,1,150.74856,2,149.10718,0,160.42567,-1,149.84806
668,1,8.99265,197,0,1,150.74856,19,149.10718,0,160.42567,-1,149.84806
669,1,8.99265,167,0,1,150.74856,39,149.10718,1,160.42567,-1,149.84806
670,1,8.99265,171,0,1,150.74856,27,149.10718,0,160.42567,-1,149.84806
671,1,8.99265,286,0,0,150.74856,15,149.10718,1,160.42567,-1,149.84806
672,1,8.99265,216,0,0,150.74856,42,149.10718,1,160.42567,-1,149.84806
673,1,8.99265,214,0,0,150.74856,33,149.10718,1,160.42567,-1,149.84806
674,1,8.99265,257,0,0,150.74856,15,149.10718,0,160.42567,-1,149.84806
675,1,8.99265,267,0,0,150.74856,25,149.10718,0,160.42567,-1,149.84806
676,1,8.99265,187,0,0,150.74856,24,149.10718,0,160.42567,-1,149.84806
677,1,8.99265,178,0,0,150.74856,47,149.10718,0,160.42567,-1,149.84806
678,1,8.99265,171,0,1,150.74856,6,149.10718,0,160.42567,-1,149.84806
679,1,8.99265,171,0,1,150.74856,20,149.10718,1,160.42567,-1,149.84806
680,1,8.99265,267,0,1,150.74856,26,149.10718,0,160.42567,-1,149.84806
681,1,8.99265,189,0,0,150.74856,2,149.10718,1,160.42567,-1,149.84806
682,1,8.99265,126,0,0,150.74856,40,149.10718,1,160.42567,-1,149.84806
683,1,8.99265,229,0,0,150.74856,47,149.10718,1,160.42567,-1,149.84806
684,1,8.99265,203,0,1,150.74856,26,149.10718,0,160.42567,-1,149.84806
685,1,8.99265,74,1,1,150.74856,11,149.10718,0,160.42567,-1,149.84806
686,1,8.99265,198,0,0,150.74856,22,149.10718,1,160.42567,-1,149.84806
687,1,8.99265,243,0,0,150.74856,41,149.10718,0,160.42567,-1,149.84806
688,1,8.99265,161,0,1,150.74856,14,149.10718,0,160.42567,-1,149.84806
689,1,8.99265,200,0,1,150.74856,35,149.10718,1,160.42567,-1,149.84806
690,1,8.99265,151,0,0,150.74856,25,149.10718,0,160.42567,-1,149.84806
691,1,8.99265,193,0,1,150.74856,1,149.10718,0,160.42567,-1,149.84806
692,1,8.99265,151,0,0,150.74856,46,149.10718,0,160.42567,-1,149.84806
693,1,8.99265,156,0,0,150.74856,30,149.10718,1,160.42567,-1,149.84806
694,1,8.99265,204,0,0,150.74856,42,149.10718,1,160.42567,-1,149.84806
695,1,8.99265,212,0,1,150.74856,47,149.10718,0,160.42567,-1,149.84806
696,1,8.99265,195,0,1,150.74856,39,149.10718,0,160.42567,-1,149.84806
697,1,8.99265,150,0,1,150.74856,22,149.10718,1,160.42567,-1,149.84806
698,1,8.99265,177,0,1,150.74856,43,149.10718,1,160.42567,-1,149.84806
699,1,8.99265,143,0,1,150.74856,10,149.10718,0,160.42567,-1,149.84806
700,1,8.99265,142,0,1,150.74856,28,149.10718,0,160.42567,-1,149.84806
701,1,8.99265,150,0,0,150.74856,20,149.10718,1,160.42567,-1,149.84806
702,1,8.99265,140,0,1,150.74856,5,149.10718,0,160.42567,-1,149.84806
703,1,8.99265,109,1,1,150.74856,35,149.10718,1,160.42567,-1,149.84806
704,1,8.99265,228,0,0,150.74856,39,149.10718,1,160.42567,-1,149.84806
705,1,8.99265,207,0,1,150.74856,1,149.10718,1,160.42567,-1,149.84806
706,1,8.99265,219,0,0,150.74856,39,149.10718,1,160.42567,-1,149.84806
707,1,8.99265,234,0,1,150.74856,35,149.10718,1,160.42567,-1,149.84806
708,1,8.99265,258,0,1,150.74856,46,149.10718,0,160.42567,-1,149.84806
709,1,8.99265,210,0,0,150.74856,37,149.10718,1,160.42567,-1,149.84806
710,1,8.99265,270,0,0,150.74856,30,149.10718,1,160.42567,-1,149.84806
711,1,8.99265,190,0,1,150.74856,11,149.10718,1,160.42567,-1,149.84806
712,1,8.99265,150,0,1,150.74856,3,149.10718,0,160.42567,-1,149.84806
713,1,8.99265,189,0,1,150.74856,46,149.10718,1,160.42567,-1,149.84806
714,1,8.99265,261,0,0,150.74856,42,149.10718,1,160.42567,-1,149.84806
715,1,8.99265,206,0,0,150.74856,22,149.10718,1,160.42567,-1,149.84806
716,1,8.99265,121,0,0,150.74856,2,149.10718,0,160.42567,-1,149.84806
717,1,8.99265,145,0,0,150.74856,44,149.10718,1,160.42567,-1,149.84806
718,1,8.99265,159,0,1,150.74856,43,149.10718,1,160.42567,-1,149.84806
719,1,8.99265,140,0,0,150.74856,22,149.10718,1,160.42567,-1,149.84806
720,1,8.99265,137,0,1,150.74856,20,149.10718,1,160.42567,-1,149.84806
721,1,8.99265,220,0,1,150.74856,3,149.10718,0,160.42567,-1,149.84806
722,1,8.99265,231,0,0,150.74856,10,149.10718,1,160.42567,-1,149.84806
723,1,8.99265,129,0,1,150.74856,43,149.10718,1,160.42567,-1,149.84806
724,1,8.99265,126,0,0,150.74856,28,149.10718,1,160.42567,-1,149.84806
725,1,8.99265,236,0,1,150.74856,46,149.10718,0,160.42567,-1,149.84806
726,1,8.99265,174,0,1,150.74856,10,149.10718,0,160.42567,-1,149.84806
727,1,8.99265,243,0,0,150.74856,30,149.10718,0,160.42567,-1,149.84806
728,1,8.99265,201,0,0,150.74856,10,149.10718,1,160.42567,-1,149.84806
729,1,8.99265,131,0,1,150.74856,44,149.10718,0,160.42567,-1,149.84806
730,1,8.99265,250,0,1,150.74856,20,149.10718,0,160.42567,-1,149.84806
731,1,8.99265,168,0,1,150.74856,10,149.10718,0,160.42567,-1,149.84806
732,1,8.99265,238,0,1,150.74856,4,149.10718,0,160.42567,-1,149.84806
733,1,8.99265,171,0,1,150.74856,20,149.10718,1,160.42567,-1,149.84806
734,1,8.99265,249,0,0,150.74856,46,149.10718,0,160.42567,-1,149.84806
735,1,8.99265,251,0,0,150.74856,31,149.10718,0,160.42567,-1,149.84806
736,1,8.99265,114,0,1,150.74856,2,149.10718,0,160.42567,-1,149.84806
737,1,8.99265,188,0,1,150.74856,36,149.10718,1,160.42567,-1,149.84806
738,1,8.99265,208,0,1,150.74856,8,149.10718,0,160.42567,-1,149.84806
739,1,8.99265,115,0,1,150.74856,45,149.10718,1,160.42567,-1,149.84806
740,1,8.99265,188,0,0,150.74856,1,149.10718,0,160.42567,-1,149.84806
741,1,8.99265,147,0,0,150.74856,35,149.10718,1,160.42567,-1,149.84806
742,1,8.99265,172,0,0,150.74856,13,149.10718,0,160.42567,-1,149.84806
743,1,8.99265,236,0,1,150.74856,17,149.10718,1,160.42567,-1,149.84806
744,1,8.99265,174,0,1,150.74856,44,149.10718,1,160.42567,-1,149.84806
745,1,8.99265,192,0,1,150.74856,8,149.10718,1,160.42567,-1,149.84806
746,1,8.99265,218,0,1,150.74856,42,149.10718,1,160.42567,-1,149.84806
747,1,8.99265,200,0,1,150.74856,25,149.10718,0,160.42567,-1,149.84806
748,1,8.99265,131,0,1,150.74856,20,149.10718,0,160.42567,-1,149.84806
749,1,8.99265,104,0,1,150.74856,10,149.10718,1,160.42567,-1,149.84806
750,1,8.99265,163,1,1,150.74856,1,149.10718,1,160.42567,-1,149.84806
751,1,8.99265,239,0,0,150.74856,1,149.10718,1,160.42567,-1,149.84806
752,1,8.99265,211,0,1,150.74856,15,149.10718,0,160.42567,-1,149.84806
753,1,8.99265,194,0,1,150.74856,46,149.10718,1,160.42567,-1,149.84806
754,1,8.99265,147,0,0,150.74856,30,149.10718,1,160.42567,-1,149.84806
755,1,8.99265,120,0,0,150.74856,42,149.10718,1,160.42567,-1,149.84806
756,1,8.99265,151,0,0,150.74856,42,149.10718,1,160.42567,-1,149.84806
757,1,8.99265,193,0,1,150.74856,16,149.10718,1,160.42567,-1,149.84806
758,1,8.99265,176,0,1,150.74856,3,149.10718,0,160.42567,-1,149.84806
759,1,8.99265,190,0,0,150.74856,41,149.10718,0,160.42567,-1,149.84806
760,1,8.99265,224,0,0,150.74856,43,149.10718,0,160.42567,-1,149.84806
761,1,8.99265,213,0,1,150.74856,10,149.10718,1,160.42567,-1,149.84806
762,1,8.99265,204,0,1,150.74856,46,149.10718,0,160.42567,-1,149.84806
763,1,8.99265,185,0,1,150.74856,3,149.10718,0,160.42567,-1,149.84806
764,1,8.99265,233,0,1,150.74856,16,149.10718,0,160.42567,-1,149.84806
765,1,8.99265,228,0,1,150.74856,1,149.10718,1,160.42567,-1,149.84806
766,1,8.99265,238,0,1,150.74856,17,149.10718,1,160.42567,-1,149.84806
767,1,8.99265,235,0,1,150.74856,30,149.10718,0,160.42567,-1,149.84806
768,1,8.99265,131,0,0,150.74856,14,149.10718,0,160.42567,-1,149.84806
769,1,8.99265,156,0,1,150.74856,32,149.10718,0,160.42567,-1,149.84806
770,1,8.99265,217,0,0,150.74856,8,149.10718,1,160.42567,-1,149.84806
771,1,8.99265,214,0,0,150.74856,29,149.10718,0,160.42567,-1,149.84806
772,1,8.99265,182,0,1,150.74856,36,149.10718,0,160.42567,-1,149.84806
773,1,8.99265,217,0,0,150.74856,22,149.10718,1,160.42567,-1,149.84806
774,1,8.99265,193,0,1,150.74856,24,149.10718,1,160.42567,-1,149.84806
775,1,8.99265,201,0,0,150.74856,41,149.10718,1,160.42567,-1,149.84806
776,1,8.99265,163,0,1,150.74856,47,149.10718,0,160.42567,-1,149.84806
777,1,8.99265,195,0,1,150.74856,24,149.10718,1,160.42567,-1,149.84806
778,1,8.99265,246,0,1,150.74856,15,149.10718,1,160.42567,-1,149.84806
779,1,8.99265,164,0,1,150.74856,11,149.10718,1,160.42567,-1,149.84806
780,1,8.99265,176,0,1,150.74856,20,149.10718,0,160.42567,-1,149.84806
781,1,8.99265,158,0,0,150.74856,14,149.10718,1,160.42567,-1,149.84806
782,1,8.99265,187,0,1,150.74856,38,149.10718,0,160.42567,-1,149.84806
783,1,8.99265,169,0,1,150.74856,40,149.10718,1,160.42567,-1,149.84806
784,1,8.99265,137,0,1,150.74856,46,149.10718,1,160.42567,-1,149.84806
785,1,8.99265,187,0,0,150.74856,40,149.10718,1,160.42567,-1,149.84806
786,1,8.99265,217,0,0,150.74856,11,149.10718,1,160.42567,-1,149.84806
787,1,8.99265,208,0,1,150.74856,42,149.10718,1,160.42567,-1,149.84806
788,1,8.99265,178,0,1,150.74856,43,149.10718,1,160.42567,-1,149.84806
789,1,8.99265,224,0,0,150.74856,6,149.10718,0,160.42567,-1,149.84806
790,1,8.99265,199,0,1,150.74856,11,149.10718,1,160.42567,-1,149.84806
791,1,8.99265,149,0,0,150.74856,34,149.10718,1,160.42567,-1,149.84806
792,1,8.99265,176,0,0,150.74856,42,149.10718,1,160.42567,-1,149.84806
793,1,8.99265,145,0,0,150.74856,47,149.10718,0,160.42567,-1,149.84806
794,1,8.99265,160,0,0,150.74856,36,149.10718,0,160.42567,-1,149.84806
795,1,8.99265,167,0,0,150.74856,47,149.10718,1,160.42567,-1,149.84806
796,1,8.99265,197,0,1,150.74856,48,149.10718,0,160.42567,-1,149.84806
797,1,8.99265,190,0,1,150.74856,20,149.10718,0,160.42567,-1,149.84806
798,1,8.99265,163,0,0,150.74856,33,149.10718,1,160.42567,-1,149.84806
799,1,8.99265,276,0,1,150.74856,31,149.10718,0,160.42567,-1,149.84806
